Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.787,15.787,screen dark,2.8876570032
0,15.787,15.787,wifi running,0.21521217288
0.0,7.899873,7.899873,core 0 cpu_idle start,0.119280182427
7.899873,8.241169,0.341296000001,core 0 cpu_idle,0.00515322830401
8.241169,8.241269,9.99999992928e-05,core 0 cpu_frequency,3.99476397175e-05
8.241269,8.672057,0.430788000001,core 0 cpu_idle,0.00650446801202
8.672057,8.672496,0.00043899999946,core 0 cpu_frequency,0.000175370139384
8.672496,9.195195,0.522698999999,core 0 cpu_idle,0.00789223220099
9.195195,9.195244,4.90000002173e-05,core 0 cpu_frequency,1.95743436868e-05
9.195244,9.652531,0.457287000001,core 0 cpu_idle,0.00690457641302
9.652531,9.652627,9.59999997576e-05,core 0 cpu_frequency,3.83497343032e-05
9.652627,9.977671,0.325043999999,core 0 cpu_idle,0.00490783935599
9.977671,9.977768,9.70000000962e-05,core 0 cpu_frequency,3.87492108384e-05
9.977768,13.747898,3.77013,core 0 cpu_idle,0.05692519287
13.747898,13.748001,0.000103000000308,core 0 cpu_frequency,4.11460693232e-05
13.748001,14.815545,1.067544,core 0 cpu_idle,0.016118846856
14.815545,14.835762,0.0202169999993,core 0 cpu_frequency,0.00807621437853
14.835762,15.132505,0.296743000001,core 0 cpu_idle,0.00448052255701
15.132505,15.1326,9.49999994191e-05,core 0 cpu_frequency,3.79502577679e-05
15.1326,15.465012,0.332412,core 0 cpu_idle,0.005019088788
15.465012,15.465092,7.9999999798e-05,core 0 cpu_frequency,3.19581119193e-05
15.465092,16.28219,0.817098000001,core 0 cpu_idle,0.012337362702
16.28219,16.282287,9.69999982772e-05,core 0 cpu_frequency,3.87492101118e-05
16.282287,19.745563,3.463276,core 0 cpu_idle,0.052292004324
19.745563,19.745698,0.000135000000228,core 0 cpu_frequency,5.39293140909e-05
19.745698,20.147897,0.402199,core 0 cpu_idle,0.006072802701
20.147897,20.15023,0.00233300000036,core 0 cpu_frequency,0.000931978441345
20.15023,20.399754,0.249523999999,core 0 cpu_idle,0.00376756287598
20.399754,20.401684,0.00193000000036,core 0 cpu_frequency,0.000770989452143
20.401684,21.63442,1.232736,core 0 cpu_idle,0.018613080864
21.63442,21.635295,0.000874999999724,core 0 cpu_frequency,0.00034954184989
21.635295,22.626685,0.991390000001,core 0 cpu_idle,0.01496899761
22.626685,22.628368,0.00168300000041,core 0 cpu_frequency,0.000672318781365
22.628368,23.303,0.674632,core 0 cpu_idle,0.010186268568
0.0,7.902926,7.902926,core 1 cpu_idle start,0.119326279674
7.902926,8.241183,0.338256999999,core 1 cpu_idle,0.00510734244299
8.241183,8.241257,7.40000014048e-05,core 1 cpu_frequency,2.95612541612e-05
8.241257,8.672071,0.430813999999,core 1 cpu_idle,0.00650486058599
8.672071,8.672143,7.20000007277e-05,core 1 cpu_frequency,2.87623010907e-05
8.672143,9.195207,0.523063999999,core 1 cpu_idle,0.00789774333599
9.195207,9.195462,0.000255000000834,core 1 cpu_frequency,0.000101866482333
9.195462,9.652544,0.457081999999,core 1 cpu_idle,0.00690148111798
9.652544,9.652623,7.90000012785e-05,core 1 cpu_frequency,3.15586361107e-05
9.652623,9.977683,0.325059999999,core 1 cpu_idle,0.00490808093999
9.977683,9.977751,6.79999993736e-05,core 1 cpu_frequency,2.71643949498e-05
9.977751,13.747911,3.77016,core 1 cpu_idle,0.05692564584
13.747911,13.815718,0.0678070000013,core 1 cpu_frequency,0.0270872962553
13.815718,14.81556,0.999841999999,core 1 cpu_idle,0.015096614358
14.81556,14.815964,0.000404000000344,core 1 cpu_frequency,0.000161388465738
14.815964,15.132527,0.316563,core 1 cpu_idle,0.004779784737
15.132527,15.13504,0.00251299999945,core 1 cpu_frequency,0.00100388419298
15.13504,15.46503,0.32999,core 1 cpu_idle,0.00498251901
15.46503,15.468799,0.00376899999901,core 1 cpu_frequency,0.0015056265512
15.468799,16.282218,0.813419,core 1 cpu_idle,0.012281813481
16.282218,16.282249,3.10000013997e-05,core 1 cpu_frequency,1.23837689591e-05
16.282249,19.745581,3.463332,core 1 cpu_idle,0.052292849868
19.745581,19.747704,0.00212300000021,core 1 cpu_frequency,0.000848088397284
19.747704,20.147915,0.400211,core 1 cpu_idle,0.006042785889
20.147915,20.147992,7.69999987824e-05,core 1 cpu_frequency,3.07596823136e-05
20.147992,20.399774,0.251782000001,core 1 cpu_idle,0.00380165641802
20.399774,20.399871,9.70000000962e-05,core 1 cpu_frequency,3.87492108384e-05
20.399871,21.634433,1.234562,core 1 cpu_idle,0.018640651638
21.634433,21.634511,7.79999991209e-05,core 1 cpu_frequency,3.11591588488e-05
21.634511,22.626703,0.992192000002,core 1 cpu_idle,0.014981107008
22.626703,22.62688,0.000176999999894,core 1 cpu_frequency,7.07073227577e-05
22.62688,23.303,0.67612,core 1 cpu_idle,0.01020873588
0.0,7.902208,7.902208,core 2 cpu_idle start,0.119315438592
7.902208,8.241188,0.33898,core 2 cpu_idle,0.00511825902001
8.241188,8.241327,0.000138999999763,core 2 cpu_frequency,5.55272195052e-05
8.241327,8.672076,0.430748999999,core 2 cpu_idle,0.00650387915099
8.672076,8.672347,0.000271000000794,core 2 cpu_frequency,0.000108258104717
8.672347,9.195213,0.522865999999,core 2 cpu_idle,0.00789475373399
9.195213,9.195266,5.29999997525e-05,core 2 cpu_frequency,2.11722491011e-05
9.195266,9.652549,0.457283,core 2 cpu_idle,0.006904516017
9.652549,9.654278,0.00172900000143,core 2 cpu_frequency,0.000690694696172
9.654278,9.977688,0.323409999999,core 2 cpu_idle,0.00488316758999
9.977688,9.978435,0.000747000000047,core 2 cpu_frequency,0.000298408870819
9.978435,13.747916,3.769481,core 2 cpu_idle,0.056915393619
13.747916,13.74798,6.39999998384e-05,core 2 cpu_frequency,2.55664895355e-05
13.74798,14.815565,1.067585,core 2 cpu_idle,0.016119465915
14.815565,14.815638,7.29999992473e-05,core 2 cpu_frequency,2.91617768993e-05
14.815638,15.132538,0.316900000002,core 2 cpu_idle,0.00478487310002
15.132538,15.134792,0.00225399999908,core 2 cpu_frequency,0.000900419805234
15.134792,15.465038,0.330246,core 2 cpu_idle,0.00498638435399
15.465038,15.465143,0.000105000000985,core 2 cpu_frequency,4.19450223937e-05
15.465143,16.282229,0.817085999999,core 2 cpu_idle,0.012337181514
16.282229,16.282363,0.000133999999889,core 2 cpu_frequency,5.35298375557e-05
16.282363,19.745589,3.463226,core 2 cpu_idle,0.052291249374
19.745589,19.745676,8.70000003488e-05,core 2 cpu_frequency,3.47544469393e-05
19.745676,20.147923,0.402247,core 2 cpu_idle,0.006073527453
20.147923,20.148021,9.80000004347e-05,core 2 cpu_frequency,3.91486873737e-05
20.148021,20.399782,0.251761,core 2 cpu_idle,0.00380133933899
20.399782,20.400407,0.000625000000582,core 2 cpu_frequency,0.000249672750233
20.400407,21.634438,1.234031,core 2 cpu_idle,0.018632634069
21.634438,21.634486,4.79999998788e-05,core 2 cpu_frequency,1.91748671516e-05
21.634486,22.626711,0.992225,core 2 cpu_idle,0.014981605275
22.626711,22.627093,0.000382000000172,core 2 cpu_frequency,0.000152599984869
22.627093,23.303,0.675907000001,core 2 cpu_idle,0.010205519793
0.0,7.900384,7.900384,core 3 cpu_idle start,0.119287898016
7.900384,8.241193,0.340809000001,core 3 cpu_idle,0.00514587509102
8.241193,8.241323,0.000129999998535,core 3 cpu_frequency,5.19319314147e-05
8.241323,8.672081,0.430758,core 3 cpu_idle,0.00650401504201
8.672081,8.672172,9.09999998839e-05,core 3 cpu_frequency,3.63523523536e-05
8.672172,9.195218,0.523046,core 3 cpu_idle,0.007897471554
9.195218,9.195528,0.000309999999445,core 3 cpu_frequency,0.000123837683778
9.195528,9.652554,0.457026,core 3 cpu_idle,0.006900635574
9.652554,9.652938,0.000384000000849,core 3 cpu_frequency,0.000153398937939
9.652938,9.977693,0.324755,core 3 cpu_idle,0.00490347574499
9.977693,9.977851,0.000158000000738,core 3 cpu_frequency,6.31172714948e-05
9.977851,13.747921,3.77007,core 3 cpu_idle,0.05692428693
13.747921,13.749169,0.00124800000049,core 3 cpu_frequency,0.000498546547395
13.749169,14.81557,1.066401,core 3 cpu_idle,0.016101588699
14.81557,14.815637,6.7000000854e-05,core 3 cpu_frequency,2.67649191412e-05
14.815637,15.132547,0.31691,core 3 cpu_idle,0.00478502408999
15.132547,15.132659,0.000111999999717,core 3 cpu_frequency,4.4741356687e-05
15.132659,15.465046,0.332387,core 3 cpu_idle,0.00501871131301
15.465046,15.496306,0.0312599999997,core 3 cpu_frequency,0.0124876322639
15.496306,16.282239,0.785932999999,core 3 cpu_idle,0.011866802367
16.282239,16.282335,9.60000015766e-05,core 3 cpu_frequency,3.83497350298e-05
16.282335,19.745596,3.463261,core 3 cpu_idle,0.052291777839
19.745596,19.745663,6.7000000854e-05,core 3 cpu_frequency,2.67649191412e-05
19.745663,20.147931,0.402268,core 3 cpu_idle,0.006073844532
20.147931,20.148374,0.000442999998995,core 3 cpu_frequency,0.000176968044799
20.148374,20.39979,0.251416000001,core 3 cpu_idle,0.00379613018401
20.39979,20.400659,0.000868999999511,core 3 cpu_frequency,0.000347144991405
20.400659,21.634443,1.233784,core 3 cpu_idle,0.018628904616
21.634443,21.634521,7.80000009399e-05,core 3 cpu_frequency,3.11591595755e-05
21.634521,22.626719,0.992198,core 3 cpu_idle,0.014981197602
22.626719,22.626802,8.29999989946e-05,core 3 cpu_frequency,3.31565407984e-05
22.626802,23.303,0.676198000001,core 3 cpu_idle,0.010209913602
0.0,7.94034,7.94034,core 4 cpu_idle start,0.11989119366
7.94034,8.241198,0.300858000001,core 4 cpu_idle,0.00454265494201
8.241198,8.272269,0.0310709999994,core 4 cpu_frequency,0.0124121312242
8.272269,8.672086,0.399817,core 4 cpu_idle,0.00603683688299
8.672086,8.678586,0.00649999999951,core 4 cpu_frequency,0.0025965965998
8.678586,9.195223,0.516637000001,core 4 cpu_idle,0.00780070206301
9.195223,9.203626,0.00840299999982,core 4 cpu_frequency,0.00335680018913
9.203626,9.652559,0.448933,core 4 cpu_idle,0.006778439367
9.652559,9.684336,0.0317770000001,core 4 cpu_frequency,0.0126941615629
9.684336,9.977698,0.293362,core 4 cpu_idle,0.00442947283801
9.977698,10.060238,0.0825399999994,core 4 cpu_frequency,0.0329727820558
10.060238,13.747926,3.687688,core 4 cpu_idle,0.055680401112
13.747926,13.751685,0.00375900000108,core 4 cpu_frequency,0.00150163178803
13.751685,14.815575,1.06389,core 4 cpu_idle,0.01606367511
14.815575,14.844331,0.0287559999997,core 4 cpu_frequency,0.0114873433583
14.844331,15.132557,0.288226000001,core 4 cpu_idle,0.00435192437401
15.132557,15.164819,0.0322620000006,core 4 cpu_frequency,0.0128879076171
15.164819,15.465053,0.300234,core 4 cpu_idle,0.004533233166
15.465053,15.480274,0.0152209999997,core 4 cpu_frequency,0.00608043028426
15.480274,16.282248,0.801974,core 4 cpu_idle,0.012109005426
16.282248,16.285965,0.0037169999996,core 4 cpu_frequency,0.00148485377864
16.285965,19.745604,3.459639,core 4 cpu_idle,0.052237089261
19.745604,19.756134,0.0105299999996,core 4 cpu_frequency,0.00420648649183
19.756134,20.147939,0.391804999999,core 4 cpu_idle,0.00591586369499
20.147939,20.156551,0.00861199999963,core 4 cpu_frequency,0.00344029075665
20.156551,20.399798,0.243247,core 4 cpu_idle,0.00367278645301
20.399798,20.407384,0.00758599999972,core 4 cpu_frequency,0.00303042797029
20.407384,21.634448,1.227064,core 4 cpu_idle,0.018527439336
21.634448,21.641688,0.00724000000082,core 4 cpu_frequency,0.00289220913633
21.641688,22.626726,0.985037999999,core 4 cpu_idle,0.014873088762
22.626726,22.63764,0.0109140000004,core 4 cpu_frequency,0.00435988542976
22.63764,23.303,0.665360000001,core 4 cpu_idle,0.01004627064
0.0,7.901042,7.901042,core 5 cpu_idle start,0.119297833158
7.901042,8.241203,0.340161,core 5 cpu_idle,0.005136090939
8.241203,8.244718,0.00351500000033,core 5 cpu_frequency,0.00140415954613
8.244718,8.672091,0.427372999999,core 5 cpu_idle,0.00645290492698
