Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.819,15.819,screen dark,2.8935102384
0,15.819,15.819,wifi running,0.21564840456
0.0,7.876302,7.876302,core 0 cpu_idle start,0.118924283898
7.876302,8.248853,0.372551,core 0 cpu_idle,0.00562514754901
8.248853,8.248956,0.000103000000308,core 0 cpu_frequency,4.11460693232e-05
8.248956,8.641784,0.392828,core 0 cpu_idle,0.005931309972
8.641784,8.641839,5.50000004296e-05,core 0 cpu_frequency,2.19712021716e-05
8.641839,9.204947,0.563108,core 0 cpu_idle,0.008502367692
9.204947,9.205068,0.000120999999126,core 0 cpu_frequency,4.83366440509e-05
9.205068,9.689134,0.484066000001,core 0 cpu_idle,0.00730891253401
9.689134,9.689162,2.79999985651e-05,core 0 cpu_frequency,1.11853386268e-05
9.689162,11.609389,1.920227,core 0 cpu_idle,0.028993507473
11.609389,11.609445,5.60000007681e-05,core 0 cpu_frequency,2.23706787068e-05
11.609445,12.798394,1.188949,core 0 cpu_idle,0.017951940951
12.798394,12.801602,0.00320800000009,core 0 cpu_frequency,0.00128152029123
12.801602,14.07193,1.270328,core 0 cpu_idle,0.019180682472
14.07193,14.072103,0.00017299999854,core 0 cpu_frequency,6.91094166168e-05
14.072103,14.249064,0.176961000001,core 0 cpu_idle,0.00267193413902
14.249064,14.24913,6.60000005155e-05,core 0 cpu_frequency,2.63654426059e-05
14.24913,14.917419,0.668288999999,core 0 cpu_idle,0.010090495611
14.917419,14.917519,9.99999992928e-05,core 0 cpu_frequency,3.99476397175e-05
14.917519,15.021363,0.103844000001,core 0 cpu_idle,0.00156794055602
15.021363,15.023336,0.00197300000036,core 0 cpu_frequency,0.000788166937345
15.023336,15.207413,0.184077,core 0 cpu_idle,0.002779378623
15.207413,15.207663,0.000249999999141,core 0 cpu_frequency,9.9869099657e-05
15.207663,15.371807,0.164144,core 0 cpu_idle,0.002478410256
15.371807,15.371914,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
15.371914,17.300805,1.928891,core 0 cpu_idle,0.029124325209
17.300805,17.327852,0.0270469999996,core 0 cpu_frequency,0.0108046381906
17.327852,18.108207,0.780355000001,core 0 cpu_idle,0.011782580145
18.108207,18.108399,0.000191999999515,core 0 cpu_frequency,7.66994686064e-05
18.108399,18.95687,0.848471000001,core 0 cpu_idle,0.012811063629
18.95687,18.956916,4.59999992017e-05,core 0 cpu_frequency,1.83759140811e-05
18.956916,19.6722,0.715284,core 0 cpu_idle,0.010800073116
19.6722,19.672299,9.90000007732e-05,core 0 cpu_frequency,3.95481639089e-05
19.672299,20.660853,0.988554,core 0 cpu_idle,0.014926176846
20.660853,20.660907,5.4000000091e-05,core 0 cpu_frequency,2.15717256364e-05
20.660907,21.375038,0.714131000001,core 0 cpu_idle,0.010782663969
21.375038,21.375104,6.59999986965e-05,core 0 cpu_frequency,2.63654418793e-05
21.375104,22.637699,1.262595,core 0 cpu_idle,0.019063921905
22.637699,22.6377,1.00000033854e-06,core 0 cpu_frequency,3.99476535237e-07
22.6377,22.849218,0.211518,core 0 cpu_idle,0.003193710282
22.849218,22.849245,2.70000000455e-05,core 0 cpu_frequency,1.07858628182e-05
22.849245,23.316,0.466755000001,core 0 cpu_idle,0.00704753374502
0.0,7.87774,7.87774,core 1 cpu_idle start,0.11894599626
7.87774,8.248865,0.371125,core 1 cpu_idle,0.00560361637499
8.248865,8.248939,7.39999995858e-05,core 1 cpu_frequency,2.95612534345e-05
8.248939,8.641797,0.392858000001,core 1 cpu_idle,0.00593176294202
8.641797,8.644556,0.00275899999906,core 1 cpu_frequency,0.00110215538722
8.644556,9.204962,0.560406000001,core 1 cpu_idle,0.00846157019401
9.204962,9.205349,0.000387000000046,core 1 cpu_frequency,0.000154597366818
9.205349,9.689146,0.483796999999,core 1 cpu_idle,0.00730485090298
9.689146,9.689226,7.9999999798e-05,core 1 cpu_frequency,3.19581119193e-05
9.689226,11.609402,1.920176,core 1 cpu_idle,0.028992737424
11.609402,11.609538,0.000135999998747,core 1 cpu_frequency,5.43287898995e-05
11.609538,12.798407,1.188869,core 1 cpu_idle,0.017950733031
12.798407,12.799306,0.000898999998753,core 1 cpu_frequency,0.000359129283102
12.799306,14.071945,1.272639,core 1 cpu_idle,0.019215576261
14.071945,14.074654,0.00270900000032,core 1 cpu_frequency,0.00108218156773
14.074654,14.249078,0.174423999999,core 1 cpu_idle,0.00263362797598
14.249078,14.249751,0.000673000000461,core 1 cpu_frequency,0.000268847617384
