Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.779,15.779,screen dark,2.8861936944
0,15.779,15.779,wifi running,0.21510311496
0.0,7.915068,7.915068,core 0 cpu_idle start,0.119509611732
7.915068,8.136877,0.221809000001,core 0 cpu_idle,0.00334909409101
8.136877,8.13698,0.000103000000308,core 0 cpu_frequency,4.11460693232e-05
8.13698,8.518362,0.381382,core 0 cpu_idle,0.00575848681799
8.518362,8.518792,0.000430000000051,core 0 cpu_frequency,0.00017177485202
8.518792,9.08929,0.570498000001,core 0 cpu_idle,0.00861394930201
9.08929,9.089405,0.000114999998914,core 0 cpu_frequency,4.59397855661e-05
9.089405,9.573205,0.4838,core 0 cpu_idle,0.0073048962
9.573205,9.573253,4.79999998788e-05,core 0 cpu_frequency,1.91748671516e-05
9.573253,11.480676,1.907423,core 0 cpu_idle,0.028800179877
11.480676,11.481378,0.000701999999364,core 0 cpu_frequency,0.000280432432546
11.481378,13.9338,2.452422,core 0 cpu_idle,0.037029119778
13.9338,13.933902,0.00010199999997,core 0 cpu_frequency,4.0746592788e-05
13.933902,14.383771,0.449869,core 0 cpu_idle,0.006792572031
14.383771,14.385389,0.00161800000024,core 0 cpu_frequency,0.000646352815294
14.385389,15.730308,1.344919,core 0 cpu_idle,0.020306931981
15.730308,15.730464,0.000155999998242,core 0 cpu_frequency,6.23183176977e-05
15.730464,16.25868,0.528216000001,core 0 cpu_idle,0.00797553338401
16.25868,16.258825,0.000144999999975,core 0 cpu_frequency,5.792407799e-05
16.258825,18.162766,1.903941,core 0 cpu_idle,0.028747605159
18.162766,18.16302,0.000254000000496,core 0 cpu_frequency,0.000101467005798
18.16302,18.59576,0.43274,core 0 cpu_idle,0.00653394126
18.59576,18.596863,0.00110299999869,core 0 cpu_frequency,0.000440622468678
18.596863,18.881167,0.284304000001,core 0 cpu_idle,0.00429270609601
18.881167,18.88133,0.000163000000612,core 0 cpu_frequency,6.51146534443e-05
18.88133,19.572785,0.691454999998,core 0 cpu_idle,0.010440279045
19.572785,19.575281,0.00249600000097,core 0 cpu_frequency,0.000997093094789
19.575281,20.310344,0.735063,core 0 cpu_idle,0.011098716237
20.310344,20.310473,0.000129000000015,core 0 cpu_frequency,5.15324556061e-05
20.310473,21.209366,0.898893,core 0 cpu_idle,0.013572385407
21.209366,21.209473,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
21.209473,22.263,1.053527,core 0 cpu_idle,0.015907204173
0.0,7.916613,7.916613,core 1 cpu_idle start,0.119532939687
7.916613,8.136889,0.220276,core 1 cpu_idle,0.003325947324
8.136889,8.142351,0.00546199999917,core 1 cpu_frequency,0.00218194009647
8.142351,8.518377,0.376026,core 1 cpu_idle,0.005677616574
8.518377,8.518452,7.49999999243e-05,core 1 cpu_frequency,2.99607299698e-05
8.518452,9.089302,0.57085,core 1 cpu_idle,0.00861926415
9.089302,9.093474,0.00417200000084,core 1 cpu_frequency,0.00166661554113
9.093474,9.573218,0.479744,core 1 cpu_idle,0.007243654656
9.573218,9.578127,0.00490899999932,core 1 cpu_frequency,0.00196102964733
9.578127,11.48069,1.902563,core 1 cpu_idle,0.028726798737
11.48069,11.481325,0.000635000000329,core 1 cpu_frequency,0.000253667514132
11.481325,13.933814,2.452489,core 1 cpu_idle,0.037030131411
13.933814,13.933969,0.000154999999722,core 1 cpu_frequency,6.19188418891e-05
13.933969,14.383789,0.44982,core 1 cpu_idle,0.00679183218
14.383789,14.384302,0.000512999999046,core 1 cpu_frequency,0.000204931392819
14.384302,15.730331,1.346029,core 1 cpu_idle,0.020323691871
15.730331,15.731028,0.00069700000131,core 1 cpu_frequency,0.000278435051323
15.731028,16.258765,0.527736999999,core 1 cpu_idle,0.00796830096298
16.258765,16.258825,6.00000003033e-05,core 1 cpu_frequency,2.39685841211e-05
16.258825,18.162779,1.903954,core 1 cpu_idle,0.028747801446
18.162779,18.162803,2.40000008489e-05,core 1 cpu_frequency,9.58743393912e-06
18.162803,18.59578,0.432977,core 1 cpu_idle,0.00653751972301
18.59578,18.595965,0.000184999998964,core 1 cpu_frequency,7.39031335863e-05
18.595965,18.881186,0.285221,core 1 cpu_idle,0.004306551879
18.881186,18.881805,0.00061900000037,core 1 cpu_frequency,0.000247275891748
18.881805,19.572819,0.691014,core 1 cpu_idle,0.010433620386
19.572819,19.576662,0.00384300000042,core 1 cpu_frequency,0.00153518780537
19.576662,20.31036,0.733698,core 1 cpu_idle,0.011078106102
20.31036,20.313438,0.00307799999973,core 1 cpu_frequency,0.00122958835909
20.313438,21.209379,0.895941000001,core 1 cpu_idle,0.013527813159
21.209379,21.210763,0.00138399999923,core 1 cpu_frequency,0.000552875337294
21.210763,22.263,1.052237,core 1 cpu_idle,0.015887726463
0.0,7.916994,7.916994,core 2 cpu_idle start,0.119538692406
7.916994,8.136894,0.2199,core 2 cpu_idle,0.0033202701
8.136894,8.138741,0.00184699999954,core 2 cpu_frequency,0.000737832910618
8.138741,8.518382,0.379641,core 2 cpu_idle,0.00573219945899
8.518382,8.518503,0.000121000000945,core 2 cpu_frequency,4.83366447775e-05
8.518503,9.08931,0.570807,core 2 cpu_idle,0.008618614893
9.08931,9.089391,8.10000001366e-05,core 2 cpu_frequency,3.23575884546e-05
9.089391,9.573224,0.483833,core 2 cpu_idle,0.007305394467
9.573224,9.578127,0.0049029999991,core 2 cpu_frequency,0.00195863278884
9.578127,11.480696,1.902569,core 2 cpu_idle,0.028726889331
11.480696,11.480802,0.000106000001324,core 2 cpu_frequency,4.23444989289e-05
11.480802,13.933819,2.453017,core 2 cpu_idle,0.037038103683
13.933819,13.934191,0.000371999998606,core 2 cpu_frequency,0.000148605220243
13.934191,14.383799,0.449608000001,core 2 cpu_idle,0.00678863119201
14.383799,14.385916,0.002117,core 2 cpu_frequency,0.000845691538799
14.385916,15.73034,1.344424,core 2 cpu_idle,0.020299457976
