Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.822,15.822,screen dark,2.8940589792
0,15.822,15.822,wifi running,0.21568930128
0.0,7.866076,7.866076,core 0 cpu_idle start,0.118769881524
7.866076,8.588566,0.72249,core 0 cpu_idle,0.01090887651
8.588566,8.589628,0.00106199999937,core 0 cpu_frequency,0.000424243936546
8.589628,9.23593,0.646301999999,core 0 cpu_idle,0.00975851389799
9.23593,9.23602,9.00000013644e-05,core 0 cpu_frequency,3.5952876545e-05
9.23602,9.723593,0.487572999999,core 0 cpu_idle,0.00736186472698
9.723593,9.723676,8.30000008136e-05,core 0 cpu_frequency,3.3156541525e-05
9.723676,11.683933,1.960257,core 0 cpu_idle,0.029597920443
11.683933,11.692642,0.00870899999973,core 0 cpu_frequency,0.00347903996749
11.692642,12.999369,1.306727,core 0 cpu_idle,0.019730270973
12.999369,12.999435,6.60000005155e-05,core 0 cpu_frequency,2.63654426059e-05
12.999435,13.826608,0.827173,core 0 cpu_idle,0.012489485127
13.826608,13.82675,0.000142000000778,core 0 cpu_frequency,5.67256491109e-05
13.82675,14.243257,0.416507,core 0 cpu_idle,0.006288839193
14.243257,14.248338,0.00508099999934,core 0 cpu_frequency,0.00202973958813
14.248338,15.037096,0.788758000001,core 0 cpu_idle,0.011909457042
15.037096,15.037155,5.89999999647e-05,core 0 cpu_frequency,2.35691075859e-05
15.037155,15.263537,0.226381999999,core 0 cpu_idle,0.00341814181798
15.263537,15.263588,5.10000008944e-05,core 0 cpu_frequency,2.03732967573e-05
15.263588,16.56577,1.302182,core 0 cpu_idle,0.019661646018
16.56577,16.565892,0.000121999999465,core 0 cpu_frequency,4.87361205861e-05
16.565892,17.649932,1.08404,core 0 cpu_idle,0.01636791996
17.649932,17.650634,0.000701999999364,core 0 cpu_frequency,0.000280432432546
17.650634,18.005903,0.355269,core 0 cpu_idle,0.005364206631
18.005903,18.00615,0.000246999999945,core 0 cpu_frequency,9.8670670778e-05
18.00615,19.671957,1.665807,core 0 cpu_idle,0.025152019893
19.671957,19.705732,0.0337750000017,core 0 cpu_frequency,0.0134923154107
19.705732,19.854733,0.149001,core 0 cpu_idle,0.002249766099
19.854733,19.854882,0.00014899999951,core 0 cpu_frequency,5.95219834043e-05
19.854882,20.724399,0.869516999999,core 0 cpu_idle,0.013128837183
20.724399,20.724498,9.90000007732e-05,core 0 cpu_frequency,3.95481639089e-05
20.724498,21.239455,0.514956999999,core 0 cpu_idle,0.00777533574299
21.239455,21.239798,0.000342999999702,core 0 cpu_frequency,0.000137020405081
21.239798,22.326,1.086202,core 0 cpu_idle,0.016400563998
0.0,7.86865,7.86865,core 1 cpu_idle start,0.11880874635
7.86865,8.58858,0.719929999999,core 1 cpu_idle,0.01087022307
8.58858,8.588913,0.000332999999955,core 1 cpu_frequency,0.000133025641182
8.588913,9.235943,0.64703,core 1 cpu_idle,0.00976950597
9.235943,9.236013,7.00000000506e-05,core 1 cpu_frequency,2.79633480202e-05
9.236013,9.723606,0.487593,core 1 cpu_idle,0.007362166707
9.723606,9.726161,0.00255499999912,core 1 cpu_frequency,0.00102066220165
9.726161,11.68395,1.957789,core 1 cpu_idle,0.029560656111
11.68395,11.695377,0.0114270000013,core 1 cpu_frequency,0.00456481682331
11.695377,12.999387,1.30401,core 1 cpu_idle,0.01968924699
12.999387,13.023006,0.0236189999996,core 1 cpu_frequency,0.00943523309144
13.023006,13.826625,0.803619,core 1 cpu_idle,0.012133843281
13.826625,13.826736,0.000110999999379,core 1 cpu_frequency,4.43418801518e-05
13.826736,14.243273,0.416537000001,core 1 cpu_idle,0.00628929216301
14.243273,14.248676,0.00540299999921,core 1 cpu_frequency,0.00215837098888
14.248676,15.037112,0.788436000001,core 1 cpu_idle,0.011904595164
15.037112,15.037186,7.39999995858e-05,core 1 cpu_frequency,2.95612534345e-05
15.037186,15.263553,0.226366999999,core 1 cpu_idle,0.00341791533299
15.263553,15.273644,0.0100910000001,core 1 cpu_frequency,0.00403111635244
15.273644,16.565787,1.292143,core 1 cpu_idle,0.019510067157
16.565787,16.567294,0.00150700000086,core 1 cpu_frequency,0.000602010935142
16.567294,17.649953,1.082659,core 1 cpu_idle,0.016347068241
17.649953,17.650137,0.000183999998626,core 1 cpu_frequency,7.35036570511e-05
17.650137,18.00592,0.355783000001,core 1 cpu_idle,0.00537196751701
18.00592,18.006769,0.000849000000017,core 1 cpu_frequency,0.000339155463607
18.006769,19.671972,1.665203,core 1 cpu_idle,0.025142900097
19.671972,19.671978,6.00000021223e-06,core 1 cpu_frequency,2.39685848478e-06
19.671978,19.854752,0.182773999999,core 1 cpu_idle,0.00275970462598
19.854752,19.854884,0.000132000001031,core 1 cpu_frequency,5.27308852118e-05
19.854884,20.724411,0.869526999999,core 1 cpu_idle,0.013128988173
20.724411,20.724488,7.70000006014e-05,core 1 cpu_frequency,3.07596830402e-05
20.724488,21.239471,0.514982999999,core 1 cpu_idle,0.00777572831699
21.239471,21.239585,0.000114000000394,core 1 cpu_frequency,4.55403097575e-05
21.239585,22.326,1.086415,core 1 cpu_idle,0.016403780085
0.0,7.866049,7.866049,core 2 cpu_idle start,0.118769473851
7.866049,8.588585,0.722535999999,core 2 cpu_idle,0.010909571064
8.588585,8.58876,0.000174999999217,core 2 cpu_frequency,6.99083696873e-05
8.58876,9.235949,0.647189000001,core 2 cpu_idle,0.00977190671102
9.235949,9.237729,0.00178000000051,core 2 cpu_frequency,0.000711067992203
9.237729,9.723612,0.485882999999,core 2 cpu_idle,0.00733634741699
9.723612,9.723686,7.39999995858e-05,core 2 cpu_frequency,2.95612534345e-05
9.723686,11.683955,1.960269,core 2 cpu_idle,0.029598101631
11.683955,11.684293,0.000337999999829,core 2 cpu_frequency,0.000135023023132
11.684293,12.999396,1.315103,core 2 cpu_idle,0.019856740197
12.999396,12.999515,0.000119000000268,core 2 cpu_frequency,4.75376917071e-05
12.999515,13.826634,0.827119,core 2 cpu_idle,0.012488669781
13.826634,13.828695,0.00206100000105,core 2 cpu_frequency,0.000823320860819
