Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.889,20.889,screen dark,3.8217678840000002
0,20.889,20.889,wifi running,0.2848298706
13.064,20.889,7.824999999999999,audio,0.0033764875000000002

