Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.854,20.854,screen dark,3.8135960047999995
0,19.803,19.803,wifi radio,5.30312794851
19.803,20.854,1.0509999999999984,wifi running,0.014324163079999978

