Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.874,20.874,screen dark,3.8172534287999995
0,20.671,20.671,wifi radio,5.53557328807
20.671,20.874,0.2029999999999994,wifi running,0.002766703239999992

