Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.851,20.851,screen dark,3.8156996384
0,20.851,20.851,wifi running,0.28437761456
12.422,20.851,8.428999999999998,audio,0.0036379563999999996

