Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.843,20.843,screen dark,3.8124681648000003
0,19.87,19.87,wifi radio,5.3223038862
19.87,20.843,0.972999999999999,wifi running,0.013264169519999987

