Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.919,20.919,screen dark,3.8290304952
0,20.692,20.692,wifi radio,5.546336030760001
20.692,20.919,0.2270000000000003,wifi running,0.0030966704400000045

