Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0.0,8.102202,8.102202,core 5 cpu_idle start,0.120832189527
8.102202,8.154966,0.052764,core 5 cpu_idle,0.000786895914
8.154966,8.180438,0.0254720000003,core 5 cpu_frequency,0.0100504513793
8.180438,8.403571,0.223133,core 5 cpu_idle,0.0033276939955
8.403571,8.415514,0.011943,core 5 cpu_frequency,0.00471233278979
8.415514,11.465321,3.049807,core 5 cpu_idle,0.0454832966945
11.465321,11.705077,0.239756,core 5 cpu_frequency,0.0946001892616
11.705077,12.951767,1.24669,core 5 cpu_idle,0.018592511315
12.951767,13.02064,0.0688730000002,core 5 cpu_frequency,0.0271751231879
13.02064,14.339621,1.318981,core 5 cpu_idle,0.0196706231435
14.339621,14.382657,0.043036,core 5 cpu_frequency,0.0169806542696
14.382657,22.337,7.954343,core 5 cpu_idle,0.118627094331
0.0,8.074591,8.074591,core 6 cpu_idle start,0.120420412878
8.074591,22.269253,14.194662,core 6 cpu_idle,0.211692091737
22.269253,22.269611,0.000357999999778,core 6 cpu_frequency,0.000141255558713
22.269611,22.337,0.0673890000003,core 6 cpu_idle,0.0010050058515
0.0,8.219424,8.219424,core 7 cpu_idle start,0.122580379824
8.219424,22.269259,14.049835,core 7 cpu_idle,0.209532214272
22.269259,22.274011,0.00475199999983,core 7 cpu_frequency,0.00187498998713
22.274011,22.337,0.0629890000005,core 7 cpu_idle,0.000939386451507
