Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.791,15.791,screen dark,2.8883886576
0,15.791,15.791,wifi running,0.21526670184
0.0,7.86667,7.86667,core 0 cpu_idle start,0.11877885033
7.86667,8.291276,0.424606,core 0 cpu_idle,0.00641112599401
8.291276,8.29138,0.000103999998828,core 0 cpu_frequency,4.15455451318e-05
8.29138,8.595168,0.303788000001,core 0 cpu_idle,0.00458689501202
8.595168,8.595405,0.000237000000197,core 0 cpu_frequency,9.46759068789e-05
8.595405,9.225741,0.630336,core 0 cpu_idle,0.009517443264
9.225741,9.22584,9.89999989542e-05,core 0 cpu_frequency,3.95481631822e-05
9.22584,9.720338,0.494498,core 0 cpu_idle,0.007466425302
9.720338,9.720442,0.000104000000647,core 0 cpu_frequency,4.15455458584e-05
9.720442,11.625012,1.90457,core 0 cpu_idle,0.02875710243
11.625012,11.625096,8.40000011522e-05,core 0 cpu_frequency,3.35560180603e-05
11.625096,12.529349,0.904252999999,core 0 cpu_idle,0.013653316047
12.529349,12.530132,0.00078300000132,core 0 cpu_frequency,0.000312790021727
12.530132,13.323803,0.793670999999,core 0 cpu_idle,0.011983638429
13.323803,13.324296,0.000492999999551,core 0 cpu_frequency,0.000196941865021
13.324296,14.112186,0.787890000001,core 0 cpu_idle,0.01189635111
14.112186,14.126226,0.01404,core 0 cpu_frequency,0.00560864865601
14.126226,14.849496,0.723269999999,core 0 cpu_idle,0.01092065373
14.849496,14.849779,0.000283000001218,core 0 cpu_frequency,0.000113051821687
14.849779,16.989259,2.13948,core 0 cpu_idle,0.03230400852
16.989259,16.989398,0.000138999999763,core 0 cpu_frequency,5.55272195052e-05
16.989398,17.618234,0.628836,core 0 cpu_idle,0.009494794764
17.618234,17.618341,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
17.618341,18.327353,0.709011999999,core 0 cpu_idle,0.010705372188
18.327353,18.327541,0.00018799999998,core 0 cpu_frequency,7.5101563192e-05
18.327541,18.622125,0.294584000001,core 0 cpu_idle,0.00444792381602
18.622125,18.622433,0.000307999998768,core 0 cpu_frequency,0.000123038730708
18.622433,19.679128,1.056695,core 0 cpu_idle,0.015955037805
19.679128,19.679303,0.000174999999217,core 0 cpu_frequency,6.99083696873e-05
19.679303,20.023147,0.343844000001,core 0 cpu_idle,0.00519170055601
20.023147,20.024742,0.00159499999972,core 0 cpu_frequency,0.00063716485789
20.024742,21.690571,1.665829,core 0 cpu_idle,0.025152352071
21.690571,21.690716,0.000144999999975,core 0 cpu_frequency,5.792407799e-05
21.690716,22.301,0.610284,core 0 cpu_idle,0.009214678116
0.0,7.866751,7.866751,core 1 cpu_idle start,0.118780073349
7.866751,8.291289,0.424537999999,core 1 cpu_idle,0.00641009926199
8.291289,8.296618,0.00532900000144,core 1 cpu_frequency,0.00212880973617
8.296618,8.595181,0.298562999998,core 1 cpu_idle,0.00450800273698
8.595181,8.595214,3.30000002577e-05,core 1 cpu_frequency,1.3182721303e-05
8.595214,9.225752,0.630538000001,core 1 cpu_idle,0.00952049326202
9.225752,9.229807,0.00405499999943,core 1 cpu_frequency,0.00161987680177
9.229807,9.72035,0.490543,core 1 cpu_idle,0.007406708757
9.72035,9.72049,0.000140000000101,core 1 cpu_frequency,5.59266960405e-05
9.72049,11.625028,1.904538,core 1 cpu_idle,0.028756619262
11.625028,11.625091,6.30000013189e-05,core 1 cpu_frequency,2.51670137269e-05
11.625091,12.529362,0.904270999999,core 1 cpu_idle,0.013653587829
12.529362,12.532053,0.00269099999969,core 1 cpu_frequency,0.00107499099227
12.532053,13.323823,0.79177,core 1 cpu_idle,0.01195493523
13.323823,13.324031,0.000208000001294,core 1 cpu_frequency,8.30910917169e-05
13.324031,14.112199,0.788167999999,core 1 cpu_idle,0.011900548632
14.112199,14.11779,0.005591000001,core 1 cpu_frequency,0.0022334725528
14.11779,14.849512,0.731721999999,core 1 cpu_idle,0.011048270478
14.849512,14.849786,0.00027399999999,core 1 cpu_frequency,0.000109456533596
14.849786,16.989276,2.13949,core 1 cpu_idle,0.03230415951
16.989276,16.990923,0.00164699999914,core 1 cpu_frequency,0.000657937630456
16.990923,17.618249,0.627326,core 1 cpu_idle,0.009471995274
17.618249,17.618915,0.00066599999991,core 1 cpu_frequency,0.000266051282364
17.618915,18.32737,0.708455,core 1 cpu_idle,0.010696962045
18.32737,18.328528,0.00115800000094,core 1 cpu_frequency,0.000462593671576
18.328528,18.622144,0.293615999999,core 1 cpu_idle,0.00443330798399
18.622144,18.622274,0.000130000000354,core 1 cpu_frequency,5.19319321414e-05
18.622274,19.679152,1.056878,core 1 cpu_idle,0.015957800922
19.679152,19.6797,0.000547999999981,core 1 cpu_frequency,0.000218913067192
19.6797,20.023163,0.343463000001,core 1 cpu_idle,0.00518594783702
20.023163,20.023447,0.000283999999738,core 1 cpu_frequency,0.000113451297495
20.023447,21.690589,1.667142,core 1 cpu_idle,0.025172177058
21.690589,21.69059,1.00000033854e-06,core 1 cpu_frequency,3.99476535237e-07
21.69059,22.301,0.610409999999,core 1 cpu_idle,0.00921658058999
0.0,7.867322,7.867322,core 2 cpu_idle start,0.118788694878
7.867322,8.291295,0.423972999999,core 2 cpu_idle,0.00640156832699
8.291295,8.291368,7.30000010662e-05,core 2 cpu_frequency,2.91617776259e-05
8.291368,8.595187,0.303818999999,core 2 cpu_idle,0.00458736308098
8.595187,8.595365,0.000178000000233,core 2 cpu_frequency,7.1106799293e-05
8.595365,9.225757,0.630392000001,core 2 cpu_idle,0.00951828880801
9.225757,9.225812,5.49999986106e-05,core 2 cpu_frequency,2.1971201445e-05
9.225812,9.720355,0.494543000001,core 2 cpu_idle,0.00746710475701
9.720355,9.721557,0.00120199999947,core 2 cpu_frequency,0.000480170632587
9.721557,11.625033,1.903476,core 2 cpu_idle,0.028740584124
11.625033,11.627211,0.00217799999882,core 2 cpu_frequency,0.000870059598729
11.627211,12.529367,0.902156,core 2 cpu_idle,0.013621653444
12.529367,12.529452,8.49999996717e-05,core 2 cpu_frequency,3.39554938689e-05
12.529452,13.323833,0.794381,core 2 cpu_idle,0.011994358719
13.323833,13.324015,0.000182000001587,core 2 cpu_frequency,7.27047054339e-05
13.324015,14.112204,0.788188999999,core 2 cpu_idle,0.011900865711
14.112204,14.126137,0.0139330000002,core 2 cpu_frequency,0.00556590468127
14.126137,14.849517,0.723379999999,core 2 cpu_idle,0.01092231462
14.849517,14.855553,0.00603600000068,core 2 cpu_frequency,0.00241123955067
14.855553,16.989285,2.133732,core 2 cpu_idle,0.032217219468
16.989285,16.989356,7.10000003892e-05,core 2 cpu_frequency,2.83628245555e-05
16.989356,17.618254,0.628897999999,core 2 cpu_idle,0.00949573090199
17.618254,17.618331,7.70000006014e-05,core 2 cpu_frequency,3.07596830402e-05
17.618331,18.327376,0.709045,core 2 cpu_idle,0.010705870455
18.327376,18.327459,8.30000008136e-05,core 2 cpu_frequency,3.3156541525e-05
18.327459,18.622155,0.294695999999,core 2 cpu_idle,0.00444961490399
18.622155,18.623275,0.00112000000081,core 2 cpu_frequency,0.000447413568324
18.623275,19.679163,1.055888,core 2 cpu_idle,0.015942852912
19.679163,19.679477,0.000314000000799,core 2 cpu_frequency,0.000125435589919
19.679477,20.023168,0.343691,core 2 cpu_idle,0.005189390409
20.023168,20.023251,8.29999989946e-05,core 2 cpu_frequency,3.31565407984e-05
20.023251,21.690598,1.667347,core 2 cpu_idle,0.025175272353
21.690598,21.691448,0.000850000000355,core 2 cpu_frequency,0.000339554940142
21.691448,22.301,0.609552,core 2 cpu_idle,0.009203625648
0.0,7.867614,7.867614,core 3 cpu_idle start,0.118793103786
7.867614,8.2913,0.423686,core 3 cpu_idle,0.006397234914
8.2913,8.293737,0.00243700000101,core 3 cpu_frequency,0.000973523987203
8.293737,8.595192,0.301454999999,core 3 cpu_idle,0.00455166904498
8.595192,8.595549,0.000357000000804,core 3 cpu_frequency,0.000142613075121
8.595549,9.225762,0.630213,core 3 cpu_idle,0.00951558608701
9.225762,9.228444,0.00268200000028,core 3 cpu_frequency,0.00107139570491
9.228444,9.72036,0.491915999999,core 3 cpu_idle,0.00742743968399
9.72036,9.721489,0.00112900000022,core 3 cpu_frequency,0.000451008855688
9.721489,11.625038,1.903549,core 3 cpu_idle,0.028741686351
11.625038,11.625078,3.99999989895e-05,core 3 cpu_frequency,1.59790555963e-05
11.625078,12.529373,0.904295,core 3 cpu_idle,0.013653950205
12.529373,12.529508,0.000135000000228,core 3 cpu_frequency,5.39293140909e-05
12.529508,13.323843,0.794335000001,core 3 cpu_idle,0.011993664165
13.323843,13.323888,4.49999988632e-05,core 3 cpu_frequency,1.79764375459e-05
13.323888,14.112209,0.788321,core 3 cpu_idle,0.011902858779
14.112209,14.112572,0.000363000001016,core 3 cpu_frequency,0.000145009933606
14.112572,14.849522,0.736949999999,core 3 cpu_idle,0.01112720805
14.849522,14.873806,0.024284000001,core 3 cpu_frequency,0.009700884898
14.873806,16.989293,2.115487,core 3 cpu_idle,0.031941738213
16.989293,16.98974,0.000447000000349,core 3 cpu_frequency,0.00017856595094
16.98974,17.618259,0.628519,core 3 cpu_idle,0.009490008381
17.618259,17.618414,0.000154999999722,core 3 cpu_frequency,6.19188418891e-05
17.618414,18.327381,0.708967,core 3 cpu_idle,0.010704692733
18.327381,18.327962,0.000581000000238,core 3 cpu_frequency,0.000232095788495
18.327962,18.622163,0.294201000001,core 3 cpu_idle,0.00444214089901
18.622163,18.622354,0.000190999999177,core 3 cpu_frequency,7.62999920711e-05
18.622354,19.679172,1.056818,core 3 cpu_idle,0.015956894982
19.679172,19.680509,0.00133699999969,core 3 cpu_frequency,0.000534099946678
