Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.813,15.813,screen dark,2.8924127568
0,15.813,15.813,wifi running,0.21556661112
0.0,7.923948,7.923948,core 0 cpu_idle start,0.119643690852
7.923948,8.284878,0.360929999999,core 0 cpu_idle,0.00544968206998
8.284878,8.285124,0.000246000001425,core 0 cpu_frequency,9.82711949694e-05
8.285124,8.696575,0.411451,core 0 cpu_idle,0.006212498649
8.696575,8.696631,5.59999989491e-05,core 0 cpu_frequency,2.23706779802e-05
8.696631,9.243134,0.546503000001,core 0 cpu_idle,0.00825164879702
9.243134,9.243234,9.99999992928e-05,core 0 cpu_frequency,3.99476397175e-05
9.243234,9.721934,0.4787,core 0 cpu_idle,0.00722789129999
9.721934,9.722329,0.000395000000935,core 0 cpu_frequency,0.000157793178374
9.722329,10.11496,0.392630999999,core 0 cpu_idle,0.00592833546898
10.11496,10.115017,5.70000011066e-05,core 0 cpu_frequency,2.27701552421e-05
10.115017,10.260201,0.145183999999,core 0 cpu_idle,0.00219213321599
10.260201,10.260977,0.000776000000769,core 0 cpu_frequency,0.000309993686707
10.260977,12.514272,2.253295,core 0 cpu_idle,0.034022501205
12.514272,12.515122,0.000849999998536,core 0 cpu_frequency,0.000339554939415
12.515122,13.654884,1.139762,core 0 cpu_idle,0.017209266438
13.654884,13.654983,9.90000007732e-05,core 0 cpu_frequency,3.95481639089e-05
13.654983,14.090726,0.435743,core 0 cpu_idle,0.006579283557
14.090726,14.090817,9.09999998839e-05,core 0 cpu_frequency,3.63523523536e-05
14.090817,14.360327,0.26951,core 0 cpu_idle,0.00406933149
14.360327,14.364685,0.00435799999832,core 0 cpu_frequency,0.00174091815053
14.364685,15.07414,0.709455,core 0 cpu_idle,0.010712061045
15.07414,15.074207,6.7000000854e-05,core 0 cpu_frequency,2.67649191412e-05
15.074207,15.104093,0.0298860000003,core 0 cpu_idle,0.000451248714004
15.104093,15.104215,0.000121999999465,core 0 cpu_frequency,4.87361205861e-05
15.104215,15.501774,0.397559000001,core 0 cpu_idle,0.00600274334101
15.501774,15.501946,0.00017200000002,core 0 cpu_frequency,6.87099408082e-05
15.501946,16.794458,1.292512,core 0 cpu_idle,0.019515638688
16.794458,16.794517,5.89999999647e-05,core 0 cpu_frequency,2.35691075859e-05
16.794517,17.268575,0.474058,core 0 cpu_idle,0.007157801742
17.268575,17.270329,0.00175399999898,core 0 cpu_frequency,0.000700681605193
17.270329,17.973593,0.703264,core 0 cpu_idle,0.010618583136
17.973593,17.973789,0.000196000000869,core 0 cpu_frequency,7.82973747473e-05
17.973789,18.174944,0.201155000001,core 0 cpu_idle,0.00303723934501
18.174944,18.174994,4.99999987369e-05,core 0 cpu_frequency,1.99738194954e-05
18.174994,18.584955,0.409961000001,core 0 cpu_idle,0.00619000113902
18.584955,18.585091,0.000135999998747,core 0 cpu_frequency,5.43287898995e-05
18.585091,19.989751,1.40466,core 0 cpu_idle,0.02120896134
19.989751,19.991982,0.00223100000039,core 0 cpu_frequency,0.000891231848557
19.991982,21.376879,1.384897,core 0 cpu_idle,0.020910559803
21.376879,21.376977,9.80000004347e-05,core 0 cpu_frequency,3.91486873737e-05
21.376977,22.622717,1.24574,core 0 cpu_idle,0.01880942826
22.622717,22.622783,6.59999986965e-05,core 0 cpu_frequency,2.63654418793e-05
22.622783,22.637552,0.0147690000013,core 0 cpu_idle,0.000222997131019
22.637552,22.637652,9.99999992928e-05,core 0 cpu_frequency,3.99476397175e-05
22.637652,22.811095,0.173443,core 0 cpu_idle,0.002618815857
22.811095,22.830949,0.0198540000001,core 0 cpu_frequency,0.00793120444565
22.830949,23.29,0.459051,core 0 cpu_idle,0.006931211049
