Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.879,15.879,screen dark,2.9044850544
0,15.879,15.879,wifi running,0.21646633896
0.0,9.335318,9.335318,core 0 cpu_idle start,0.140953966482
9.335318,9.493414,0.158096,core 0 cpu_idle,0.002387091504
9.493414,9.49347,5.60000000007e-05,core 0 cpu_frequency,2.23706784003e-05
9.49347,21.998337,12.504867,core 0 cpu_idle,0.188810986833
21.998337,21.99837,3.30000000019e-05,core 0 cpu_frequency,1.31827212008e-05
21.99837,22.044,0.04563,core 0 cpu_idle,0.00068896737
0.0,9.336556,9.336556,core 1 cpu_idle start,0.140972659044
9.336556,9.493429,0.156873,core 1 cpu_idle,0.002368625427
9.493429,9.493914,0.000484999999998,core 1 cpu_frequency,0.000193746053999
9.493914,21.998352,12.504438,core 1 cpu_idle,0.188804509362
21.998352,22.001972,0.00362000000001,core 1 cpu_frequency,0.001446104568
22.001972,22.044,0.042028,core 1 cpu_idle,0.000634580772
0.0,9.336916,9.336916,core 2 cpu_idle start,0.140978094684
9.336916,9.493435,0.156519,core 2 cpu_idle,0.002363280381
9.493435,9.4935,6.4999999978e-05,core 2 cpu_frequency,2.59659659912e-05
9.4935,21.998358,12.504858,core 2 cpu_idle,0.188810850942
21.998358,21.998909,0.000551000000002,core 2 cpu_frequency,0.000220111496401
21.998909,22.044,0.045091,core 2 cpu_idle,0.000680829009
0.0,9.335541,9.335541,core 3 cpu_idle start,0.140957333559
9.335541,9.49344,0.157899,core 3 cpu_idle,0.002384117001
9.49344,9.494391,0.000951000000015,core 3 cpu_frequency,0.000379902056406
9.494391,21.998363,12.503972,core 3 cpu_idle,0.188797473228
21.998363,21.998428,6.50000000064e-05,core 3 cpu_frequency,2.59659660026e-05
21.998428,22.044,0.045572,core 3 cpu_idle,0.000688091628
0.0,9.361171,9.361171,core 4 cpu_idle start,0.141344320929
9.361171,9.493445,0.132274,core 4 cpu_idle,0.001997205126
9.493445,9.494094,0.000648999999981,core 4 cpu_frequency,0.000259260183593
9.494094,21.998368,12.504274,core 4 cpu_idle,0.188802033126
21.998368,21.998746,0.000377999999984,core 4 cpu_frequency,0.000151002079193
21.998746,22.044,0.045254,core 4 cpu_idle,0.000683290146
0.0,9.367136,9.367136,core 5 cpu_idle start,0.141434386464
9.367136,9.49345,0.126314,core 5 cpu_idle,0.001907215086
9.49345,9.523442,0.029992,core 5 cpu_frequency,0.0119810961888
9.523442,21.998372,12.47493,core 5 cpu_idle,0.18835896807
21.998372,21.998379,7.00000001075e-06,core 5 cpu_frequency,2.79633480429e-06
21.998379,22.044,0.045621,core 5 cpu_idle,0.000688831479
0.0,9.337734,9.337734,core 6 cpu_idle start,0.140990445666
9.337734,21.991761,12.654027,core 6 cpu_idle,0.191063153673
21.991761,21.998063,0.00630200000001,core 6 cpu_frequency,0.0025175002728
21.998063,22.044,0.045937,core 6 cpu_idle,0.000693602763
0.0,9.348042,9.348042,core 7 cpu_idle start,0.141146086158
9.348042,21.991768,12.643726,core 7 cpu_idle,0.190907618874
21.991768,21.998686,0.00691799999998,core 7 cpu_frequency,0.00276357773519
21.998686,22.044,0.045314,core 7 cpu_idle,0.000684196086
