Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.881,15.881,screen dark,2.9048508816
0,15.881,15.881,wifi running,0.21649360344
0.0,7.945951,7.945951,core 0 cpu_idle start,0.119975914149
7.945951,8.093065,0.147114,core 0 cpu_idle,0.002221274286
8.093065,8.095114,0.00204900000006,core 0 cpu_frequency,0.000818527143623
8.095114,9.123729,1.028615,core 0 cpu_idle,0.015531057885
9.123729,9.123854,0.000125000000025,core 0 cpu_frequency,4.99345500102e-05
9.123854,9.223807,0.099953,core 0 cpu_idle,0.001509190347
9.223807,9.223965,0.000157999999942,core 0 cpu_frequency,6.31172711769e-05
9.223965,9.656969,0.433004,core 0 cpu_idle,0.006537927396
9.656969,9.657335,0.000365999999985,core 0 cpu_frequency,0.000146208362394
9.657335,9.740643,0.083308,core 0 cpu_idle,0.001257867492
9.740643,9.740697,5.4000000091e-05,core 0 cpu_frequency,2.15717256364e-05
9.740697,13.991983,4.251286,core 0 cpu_idle,0.064190167314
13.991983,13.992014,3.10000000354e-05,core 0 cpu_frequency,1.23837684141e-05
13.992014,22.277,8.284986,core 0 cpu_idle,0.125095003614
0.0,7.946666,7.946666,core 1 cpu_idle start,0.119986709934
7.946666,8.093078,0.146412,core 1 cpu_idle,0.002210674788
8.093078,8.093145,6.70000000582e-05,core 1 cpu_frequency,2.67649188233e-05
8.093145,9.123746,1.030601,core 1 cpu_idle,0.015561044499
9.123746,9.124579,0.000833000000057,core 1 cpu_frequency,0.000332763841223
9.124579,9.223828,0.099249,core 1 cpu_idle,0.001498560651
9.223828,9.224356,0.000528000000031,core 1 cpu_frequency,0.000210923539212
9.224356,9.656991,0.432635,core 1 cpu_idle,0.006532355865
9.656991,9.657674,0.000682999999981,core 1 cpu_frequency,0.000272842381192
9.657674,9.740658,0.082984,core 1 cpu_idle,0.001252975416
9.740658,9.742206,0.00154799999996,core 1 cpu_frequency,0.000618389467183
9.742206,13.992004,4.249798,core 1 cpu_idle,0.064167700002
13.992004,13.992133,0.000129000000015,core 1 cpu_frequency,5.15324556061e-05
13.992133,22.277,8.284867,core 1 cpu_idle,0.125093206833
0.0,7.945294,7.945294,core 2 cpu_idle start,0.119965994106
7.945294,8.093084,0.14779,core 2 cpu_idle,0.00223148121
8.093084,8.102038,0.00895400000002,core 2 cpu_frequency,0.00357691168561
8.102038,9.123752,1.021714,core 2 cpu_idle,0.015426859686
9.123752,9.123878,0.000125999999909,core 2 cpu_frequency,5.03340263637e-05
9.123878,9.223837,0.099959,core 2 cpu_idle,0.001509280941
9.223837,9.223946,0.000109000000066,core 2 cpu_frequency,4.35429276263e-05
9.223946,9.656997,0.433051,core 2 cpu_idle,0.006538637049
9.656997,9.660513,0.00351599999999,core 2 cpu_frequency,0.0014045590224
9.660513,9.740663,0.08015,core 2 cpu_idle,0.00121018485
9.740663,9.755331,0.014668,core 2 cpu_frequency,0.00585951983521
9.755331,13.992014,4.236683,core 2 cpu_idle,0.063969676617
13.992014,13.993556,0.00154199999997,core 2 cpu_frequency,0.000615992608789
13.993556,22.277,8.283444,core 2 cpu_idle,0.125071720956
0.0,7.945367,7.945367,core 3 cpu_idle start,0.119967096333
7.945367,8.093088,0.147721,core 3 cpu_idle,0.002230439379
8.093088,8.093374,0.00028599999996,core 3 cpu_frequency,0.000114250250384
8.093374,9.123758,1.030384,core 3 cpu_idle,0.015557768016
9.123758,9.123773,1.49999999621e-05,core 3 cpu_frequency,5.99214598487e-06
9.123773,9.223845,0.100072,core 3 cpu_idle,0.001510987128
9.223845,9.224334,0.000489000000016,core 3 cpu_frequency,0.000195343959606
9.224334,9.657002,0.432668,core 3 cpu_idle,0.006532854132
9.657002,9.657335,0.000332999999955,core 3 cpu_frequency,0.000133025641182
9.657335,9.740668,0.083333,core 3 cpu_idle,0.001258244967
9.740668,9.740763,9.49999999875e-05,core 3 cpu_frequency,3.7950257995e-05
9.740763,13.992023,4.25126,core 3 cpu_idle,0.06418977474
13.992023,13.99307,0.00104699999997,core 3 cpu_frequency,0.000418251790789
13.99307,22.277,8.28393,core 3 cpu_idle,0.12507905907
0.0,7.949082,7.949082,core 4 cpu_idle start,0.120023189118
7.949082,8.093093,0.144011,core 4 cpu_idle,0.002174422089
8.093093,8.094778,0.00168499999995,core 4 cpu_frequency,0.000673117733981
8.094778,9.123763,1.028985,core 4 cpu_idle,0.015536644515
