Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.883,15.883,screen dark,2.9052167088
0,15.883,15.883,wifi running,0.21652086792
0.0,8.015915,8.015915,core 0 cpu_idle start,0.121032300585
8.015915,9.342202,1.326287,core 0 cpu_idle,0.020025607413
9.342202,9.342334,0.000132000000121,core 0 cpu_frequency,5.27308848485e-05
9.342334,9.952461,0.610127,core 0 cpu_idle,0.009212307573
9.952461,9.952576,0.000115000000051,core 0 cpu_frequency,4.59397860203e-05
9.952576,16.875464,6.922888,core 0 cpu_idle,0.104528685912
16.875464,16.875654,0.000189999999975,core 0 cpu_frequency,7.590051599e-05
16.875654,17.109164,0.23351,core 0 cpu_idle,0.00352576749
17.109164,17.114393,0.00522899999987,core 0 cpu_frequency,0.00208886209555
17.114393,17.138595,0.0242020000001,core 0 cpu_idle,0.000365425998001
17.138595,17.138605,9.99999997475e-06,core 0 cpu_frequency,3.99476398991e-06
17.138605,22.338,5.199395,core 0 cpu_idle,0.078505665105
0.0,8.018696,8.018696,core 1 cpu_idle start,0.121074290904
8.018696,9.342217,1.323521,core 1 cpu_idle,0.019983843579
9.342217,9.342346,0.000129000000015,core 1 cpu_frequency,5.15324556061e-05
9.342346,9.952476,0.61013,core 1 cpu_idle,0.00921235287
9.952476,9.952561,8.49999998991e-05,core 1 cpu_frequency,3.39554939597e-05
9.952561,16.875489,6.922928,core 1 cpu_idle,0.104529289872
16.875489,16.875847,0.000358000000006,core 1 cpu_frequency,0.000143012551202
16.875847,17.109183,0.233336,core 1 cpu_idle,0.003523140264
17.109183,17.131107,0.0219240000001,core 1 cpu_frequency,0.00875812059365
17.131107,17.138609,0.00750199999993,core 1 cpu_idle,0.000113272697999
17.138609,17.138661,5.20000000961e-05,core 1 cpu_frequency,2.07727728384e-05
17.138661,22.338,5.199339,core 1 cpu_idle,0.078504819561
0.0,8.016115,8.016115,core 2 cpu_idle start,0.121035320385
8.016115,9.342222,1.326107,core 2 cpu_idle,0.020022889593
9.342222,9.342924,0.000701999999819,core 2 cpu_frequency,0.000280432432728
9.342924,9.952482,0.609558,core 2 cpu_idle,0.009203716242
9.952482,9.958823,0.00634100000002,core 2 cpu_frequency,0.00253307985241
9.958823,16.875499,6.916676,core 2 cpu_idle,0.104434890924
16.875499,16.87634,0.000840999999809,core 2 cpu_frequency,0.000335959652324
16.87634,17.109193,0.232853,core 2 cpu_idle,0.003515847447
17.109193,17.109225,3.19999999192e-05,core 2 cpu_frequency,1.27832447677e-05
17.109225,17.138615,0.0293899999999,core 2 cpu_idle,0.000443759609999
17.138615,17.151443,0.0128280000001,core 2 cpu_frequency,0.00512448325925
17.151443,22.338,5.186557,core 2 cpu_idle,0.078311824143
0.0,8.017335,8.017335,core 3 cpu_idle start,0.121053741165
8.017335,9.342227,1.324892,core 3 cpu_idle,0.020004544308
9.342227,9.342333,0.00010599999996,core 3 cpu_frequency,4.23444983839e-05
9.342333,9.952487,0.610154,core 3 cpu_idle,0.009212715246
9.952487,9.955765,0.00327800000014,core 3 cpu_frequency,0.00130948363925
9.955765,16.875508,6.919743,core 3 cpu_idle,0.104481199557
16.875508,16.885017,0.00950899999998,core 3 cpu_frequency,0.00379862108759
16.885017,17.109202,0.224185,core 3 cpu_idle,0.003384969315
