Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.857,15.857,screen dark,2.9004609552
0,15.857,15.857,wifi running,0.21616642968
0.0,7.929648,7.929648,core 0 cpu_idle start,0.119729755152
7.929648,8.085688,0.15604,core 0 cpu_idle,0.00235604796
8.085688,8.085841,0.000152999999955,core 0 cpu_frequency,6.11198891819e-05
8.085841,8.171813,0.085972,core 0 cpu_idle,0.001298091228
8.171813,8.172634,0.000821000000087,core 0 cpu_frequency,0.000327970124435
8.172634,9.237511,1.064877,core 0 cpu_idle,0.016078577823
9.237511,9.237624,0.000113000000056,core 0 cpu_frequency,4.51408332223e-05
9.237624,9.37543,0.137806,core 0 cpu_idle,0.002080732794
9.37543,9.375471,4.10000000102e-05,core 0 cpu_frequency,1.63785324041e-05
9.375471,10.302179,0.926708,core 0 cpu_idle,0.013992364092
10.302179,10.302296,0.000116999999932,core 0 cpu_frequency,4.67387387728e-05
10.302296,20.923382,10.621086,core 0 cpu_idle,0.160367777514
20.923382,20.926171,0.00278900000001,core 0 cpu_frequency,0.0011141396796
20.926171,22.485562,1.559391,core 0 cpu_idle,0.023545244709
22.485562,22.485679,0.000117000000046,core 0 cpu_frequency,4.67387388182e-05
22.485679,22.644672,0.158993,core 0 cpu_idle,0.002400635307
22.644672,22.644804,0.000132000000008,core 0 cpu_frequency,5.27308848031e-05
22.644804,23.297,0.652196,core 0 cpu_idle,0.009847507404
0.0,7.927036,7.927036,core 1 cpu_idle start,0.119690316564
7.927036,8.085706,0.15867,core 1 cpu_idle,0.00239575833
8.085706,8.086779,0.00107300000002,core 1 cpu_frequency,0.000428638177208
8.086779,8.171829,0.08505,core 1 cpu_idle,0.00128416995
8.171829,8.182815,0.010986,core 1 cpu_frequency,0.0043886477304
8.182815,9.237526,1.054711,core 1 cpu_idle,0.015925081389
9.237526,9.238693,0.00116700000001,core 1 cpu_frequency,0.000466188958804
9.238693,9.375445,0.136752,core 1 cpu_idle,0.002064818448
9.375445,9.376532,0.00108699999998,core 1 cpu_frequency,0.000434230846794
9.376532,10.302193,0.925661,core 1 cpu_idle,0.013976555439
10.302193,10.302741,0.000547999999981,core 1 cpu_frequency,0.000218913067192
10.302741,20.923396,10.620655,core 1 cpu_idle,0.160361269845
20.923396,20.923724,0.000327999999968,core 1 cpu_frequency,0.000131028259187
20.923724,22.485577,1.561853,core 1 cpu_idle,0.023582418447
22.485577,22.487635,0.00205800000003,core 1 cpu_frequency,0.000822122431213
22.487635,22.644691,0.157056,core 1 cpu_idle,0.002371388544
22.644691,22.657144,0.0124530000001,core 1 cpu_frequency,0.00497467960922
22.657144,23.297,0.639856,core 1 cpu_idle,0.009661185744
0.0,7.926809,7.926809,core 2 cpu_idle start,0.119686889091
7.926809,8.085714,0.158905,core 2 cpu_idle,0.002399306595
8.085714,8.085895,0.000180999999998,core 2 cpu_frequency,7.23052283991e-05
8.085895,8.171835,0.0859400000001,core 2 cpu_idle,0.00129760806
8.171835,8.172396,0.000560999999948,core 2 cpu_frequency,0.000224106260379
8.172396,9.237532,1.065136,core 2 cpu_idle,0.016082488464
9.237532,9.237538,5.99999998485e-06,core 2 cpu_frequency,2.39685839395e-06
9.237538,9.37545,0.137912,core 2 cpu_idle,0.002082333288
9.37545,9.375509,5.89999999647e-05,core 2 cpu_frequency,2.35691075859e-05
9.375509,10.302199,0.92669,core 2 cpu_idle,0.01399209231
10.302199,10.302285,8.60000000102e-05,core 2 cpu_frequency,3.43549704041e-05
10.302285,20.923402,10.621117,core 2 cpu_idle,0.160368245583
20.923402,20.923556,0.000153999999952,core 2 cpu_frequency,6.15193655809e-05
20.923556,22.485585,1.562029,core 2 cpu_idle,0.023585075871
22.485585,22.485714,0.000128999999902,core 2 cpu_frequency,5.15324555607e-05
22.485714,22.644699,0.158985,core 2 cpu_idle,0.002400514515
22.644699,22.644809,0.000110000000063,core 2 cpu_frequency,4.39424040253e-05
22.644809,23.297,0.652191,core 2 cpu_idle,0.009847431909
0.0,7.926851,7.926851,core 3 cpu_idle start,0.119687523249
7.926851,8.085722,0.158871,core 3 cpu_idle,0.002398793229
8.085722,8.085963,0.000241000000074,core 3 cpu_frequency,9.62738124294e-05
8.085963,8.17184,0.085877,core 3 cpu_idle,0.001296656823
8.17184,8.19084,0.019,core 3 cpu_frequency,0.0075900516
8.19084,9.237537,1.046697,core 3 cpu_idle,0.015804078003
9.237537,9.237599,6.19999999572e-05,core 3 cpu_frequency,2.47675367829e-05
9.237599,9.375455,0.137856,core 3 cpu_idle,0.002081487744
9.375455,9.375789,0.000333999999953,core 3 cpu_frequency,0.000133425117581
9.375789,10.302204,0.926415,core 3 cpu_idle,0.013987940085
10.302204,10.302691,0.000487000000021,core 3 cpu_frequency,0.000194545006808
10.302691,20.923407,10.620716,core 3 cpu_idle,0.160362190884
20.923407,20.925987,0.00257999999997,core 3 cpu_frequency,0.00103064911199
20.925987,22.485593,1.559606,core 3 cpu_idle,0.023548490994
22.485593,22.485655,6.19999999572e-05,core 3 cpu_frequency,2.47675367829e-05
22.485655,22.644707,0.159052,core 3 cpu_idle,0.002401526148
22.644707,22.646742,0.00203500000009,core 3 cpu_frequency,0.000812934474037
22.646742,23.297,0.650258,core 3 cpu_idle,0.009818245542
0.0,7.926839,7.926839,core 4 cpu_idle start,0.119687342061
7.926839,8.08573,0.158891,core 4 cpu_idle,0.002399095209
8.08573,8.09158,0.00585000000001,core 4 cpu_frequency,0.00233693694
8.09158,8.171845,0.0802649999999,core 4 cpu_idle,0.001211921235
8.171845,8.172075,0.000229999999988,core 4 cpu_frequency,9.18795719951e-05
8.172075,9.237542,1.065467,core 4 cpu_idle,0.016087486233
9.237542,9.237608,6.60000000607e-05,core 4 cpu_frequency,2.63654424243e-05
9.237608,9.375461,0.137853,core 4 cpu_idle,0.002081442447
9.375461,9.377565,0.00210400000003,core 4 cpu_frequency,0.000840498345612
9.377565,10.302211,0.924646,core 4 cpu_idle,0.013961229954
10.302211,10.347451,0.04524,core 4 cpu_frequency,0.018072312336
10.347451,20.923412,10.575961,core 4 cpu_idle,0.159686435139
20.923412,21.016506,0.093094,core 4 cpu_frequency,0.0371888559816
21.016506,22.485601,1.469095,core 4 cpu_idle,0.022181865405
22.485601,22.490847,0.00524599999994,core 4 cpu_frequency,0.00209565319438
22.490847,22.644715,0.153868,core 4 cpu_idle,0.002323252932
22.644715,22.657671,0.0129559999999,core 4 cpu_frequency,0.00517561623837
22.657671,23.297,0.639329,core 4 cpu_idle,0.009653228571
0.0,7.927128,7.927128,core 5 cpu_idle start,0.119691705672
7.927128,8.085737,0.158609,core 5 cpu_idle,0.002394837291
8.085737,8.115454,0.029717,core 5 cpu_frequency,0.0118712401788
8.115454,8.171849,0.056395,core 5 cpu_idle,0.000851508104999
8.171849,8.171857,7.9999999798e-06,core 5 cpu_frequency,3.19581119193e-06
8.171857,9.237547,1.06569,core 5 cpu_idle,0.01609085331
9.237547,9.246913,0.009366,core 5 cpu_frequency,0.0037414959624
9.246913,9.375466,0.128553,core 5 cpu_idle,0.001941021747
9.375466,9.407394,0.031928,core 5 cpu_frequency,0.0127544824992
9.407394,10.302216,0.894822,core 5 cpu_idle,0.013510917378
10.302216,10.344994,0.042778,core 5 cpu_frequency,0.0170888014392
10.344994,20.923417,10.578423,core 5 cpu_idle,0.159723608877
20.923417,21.732943,0.809526,core 5 cpu_frequency,0.323386532186
21.732943,22.485608,0.752665,core 5 cpu_idle,0.011364488835
22.485608,22.486854,0.00124600000004,core 5 cpu_frequency,0.000497747594415
22.486854,22.644723,0.157869,core 5 cpu_idle,0.002383664031
22.644723,22.646922,0.00219900000002,core 5 cpu_frequency,0.000878448603607
22.646922,23.297,0.650078,core 5 cpu_idle,0.009815527722
0.0,7.930596,7.930596,core 6 cpu_idle start,0.119744069004
7.930596,22.173479,14.242883,core 6 cpu_idle,0.215053290417
22.173479,22.174125,0.000646000000074,core 6 cpu_frequency,0.00025806175443
22.174125,23.297,1.122875,core 6 cpu_idle,0.016954289625
0.0,7.927824,7.927824,core 7 cpu_idle start,0.119702214576
7.927824,22.17349,14.245666,core 7 cpu_idle,0.215095310934
22.17349,22.173495,4.99999998738e-06,core 7 cpu_frequency,1.99738199496e-06
22.173495,23.297,1.123505,core 7 cpu_idle,0.016963801995
