Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.891,15.891,screen dark,2.9066800176
0,15.891,15.891,wifi running,0.21662992584
0.0,8.026388,8.026388,core 0 cpu_idle start,0.121190432412
8.026388,9.612131,1.585743,core 0 cpu_idle,0.023943133557
9.612131,9.612246,0.000115000000051,core 0 cpu_frequency,4.59397860203e-05
9.612246,18.518437,8.906191,core 0 cpu_idle,0.134474577909
18.518437,18.518636,0.000199000000009,core 0 cpu_frequency,7.94958036037e-05
18.518636,22.31,3.791364,core 0 cpu_idle,0.057245805036
0.0,8.027998,8.027998,core 1 cpu_idle start,0.121214741802
8.027998,9.612147,1.584149,core 1 cpu_idle,0.023919065751
9.612147,9.612892,0.000744999999995,core 1 cpu_frequency,0.000297609917998
9.612892,18.518465,8.905573,core 1 cpu_idle,0.134465246727
18.518465,18.635016,0.116551,core 1 cpu_frequency,0.0465593738964
18.635016,22.31,3.674984,core 1 cpu_idle,0.055488583416
0.0,8.025832,8.025832,core 2 cpu_idle start,0.121182037368
8.025832,9.612152,1.58632,core 2 cpu_idle,0.02395184568
9.612152,9.61224,8.80000000052e-05,core 2 cpu_frequency,3.51539232021e-05
9.61224,18.518474,8.906234,core 2 cpu_idle,0.134475227166
18.518474,18.529052,0.010578,core 2 cpu_frequency,0.00422566135918
18.529052,22.31,3.780948,core 2 cpu_idle,0.057088533852
0.0,8.030058,8.030058,core 3 cpu_idle start,0.121245845742
8.030058,9.612157,1.582099,core 3 cpu_idle,0.023888112801
9.612157,9.627644,0.015487,core 3 cpu_frequency,0.00618669100678
9.627644,18.518484,8.89084,core 3 cpu_idle,0.13424279316
18.518484,18.51856,7.59999999786e-05,core 3 cpu_frequency,3.03602063915e-05
18.51856,22.31,3.79144,core 3 cpu_idle,0.05724695256
0.0,8.026537,8.026537,core 4 cpu_idle start,0.121192682163
8.026537,9.612162,1.585625,core 4 cpu_idle,0.023941351875
9.612162,9.72578,0.113618,core 4 cpu_frequency,0.0453877096152
9.72578,18.518494,8.792714,core 4 cpu_idle,0.132761188686
18.518494,19.969779,1.451285,core 4 cpu_frequency,0.579754107174
19.969779,22.31,2.340221,core 4 cpu_idle,0.035334996879
0.0,8.041125,8.041125,core 5 cpu_idle start,0.121412946375
8.041125,9.612167,1.571042,core 5 cpu_idle,0.023721163158
9.612167,9.778346,0.166179,core 5 cpu_frequency,0.0663845886756
9.778346,18.518503,8.740157,core 5 cpu_idle,0.131967630543
18.518503,20.240044,1.721541,core 5 cpu_frequency,0.687715001132
20.240044,22.31,2.069956,core 5 cpu_idle,0.031254265644
0.0,8.026344,8.026344,core 6 cpu_idle start,0.121189768056
8.026344,22.195059,14.168715,core 6 cpu_idle,0.213933427785
22.195059,22.19673,0.00167099999999,core 6 cpu_frequency,0.000667525064395
22.19673,22.31,0.11327,core 6 cpu_idle,0.00171026373
0.0,8.237559,8.237559,core 7 cpu_idle start,0.124378903341
8.237559,22.195066,13.957507,core 7 cpu_idle,0.210744398193
22.195066,22.244196,0.04913,core 7 cpu_frequency,0.019626275532
22.244196,22.31,0.065804,core 7 cpu_idle,0.000993574596
