Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.85,15.85,screen dark,2.89918056
0,15.85,15.85,wifi running,0.216071004
0.0,7.963739,7.963739,core 0 cpu_idle start,0.120244495161
7.963739,8.210456,0.246717,core 0 cpu_idle,0.003725179983
8.210456,8.211316,0.000860000000102,core 0 cpu_frequency,0.000343549704041
8.211316,9.192153,0.980837,core 0 cpu_idle,0.014809657863
9.192153,9.19267,0.000517000000059,core 0 cpu_frequency,0.000206529298824
9.19267,9.399992,0.207322,core 0 cpu_idle,0.003130354878
9.399992,9.402114,0.00212199999999,core 0 cpu_frequency,0.000847688920794
9.402114,22.219424,12.81731,core 0 cpu_idle,0.19352856369
22.219424,22.219435,1.09999999722e-05,core 0 cpu_frequency,4.39424038891e-06
22.219435,22.553141,0.333706,core 0 cpu_idle,0.005038626894
22.553141,22.553266,0.000125000000025,core 0 cpu_frequency,4.99345500102e-05
22.553266,22.671604,0.118338,core 0 cpu_idle,0.001786785462
22.671604,22.671735,0.00013100000001,core 0 cpu_frequency,5.23314084041e-05
22.671735,23.324,0.652265,core 0 cpu_idle,0.009848549235
0.0,7.965751,7.965751,core 1 cpu_idle start,0.120274874349
7.965751,8.210469,0.244718,core 1 cpu_idle,0.003694997082
8.210469,8.211031,0.000561999999945,core 1 cpu_frequency,0.000224505736778
8.211031,9.192166,0.981135,core 1 cpu_idle,0.014814157365
9.192166,9.192237,7.10000000481e-05,core 1 cpu_frequency,2.83628244192e-05
9.192237,9.400012,0.207775,core 1 cpu_idle,0.003137194725
9.400012,9.400058,4.59999999975e-05,core 1 cpu_frequency,1.8375914399e-05
9.400058,22.219497,12.819439,core 1 cpu_idle,0.193560709461
22.219497,22.221558,0.00206100000003,core 1 cpu_frequency,0.00082332086041
22.221558,22.553158,0.3316,core 1 cpu_idle,0.0050068284
22.553158,22.55367,0.000512000000072,core 1 cpu_frequency,0.000204531916829
22.55367,22.671621,0.117951,core 1 cpu_idle,0.001780942149
22.671621,22.672073,0.000451999999996,core 1 cpu_frequency,0.000180563332798
22.672073,23.324,0.651927,core 1 cpu_idle,0.009843445773
0.0,7.963725,7.963725,core 2 cpu_idle start,0.120244283775
7.963725,8.210475,0.24675,core 2 cpu_idle,0.00372567825
8.210475,8.213238,0.00276299999996,core 2 cpu_frequency,0.00110375329318
8.213238,9.192172,0.978934,core 2 cpu_idle,0.014780924466
9.192172,9.193019,0.000847000000022,core 2 cpu_frequency,0.000338356510809
9.193019,9.400022,0.207003,core 2 cpu_idle,0.003125538297
9.400022,9.400123,0.000101000000086,core 2 cpu_frequency,4.03471164344e-05
9.400123,22.219506,12.819383,core 2 cpu_idle,0.193559863917
22.219506,22.219821,0.000315000000001,core 2 cpu_frequency,0.000125835066
22.219821,22.553166,0.333345,core 2 cpu_idle,0.005033176155
22.553166,22.553248,8.20000000203e-05,core 2 cpu_frequency,3.27570648081e-05
22.553248,22.671629,0.118381,core 2 cpu_idle,0.001787434719
22.671629,22.671929,0.000300000000038,core 2 cpu_frequency,0.000119842920015
22.671929,23.324,0.652071,core 2 cpu_idle,0.009845620029
0.0,7.963698,7.963698,core 3 cpu_idle start,0.120243876102
7.963698,8.210479,0.246781,core 3 cpu_idle,0.003726146319
8.210479,8.210542,6.29999999546e-05,core 3 cpu_frequency,2.51670131819e-05
8.210542,9.192177,0.981635,core 3 cpu_idle,0.014821706865
9.192177,9.19253,0.000352999999905,core 3 cpu_frequency,0.000141015169162
9.19253,9.400032,0.207502,core 3 cpu_idle,0.003133072698
9.400032,9.400767,0.000734999999963,core 3 cpu_frequency,0.000293615153985
9.400767,22.219511,12.818744,core 3 cpu_idle,0.193550215656
22.219511,22.219525,1.39999999647e-05,core 3 cpu_frequency,5.59266958588e-06
22.219525,22.553174,0.333649,core 3 cpu_idle,0.005037766251
22.553174,22.554965,0.00179099999991,core 3 cpu_frequency,0.000715462232365
22.554965,22.671637,0.116672,core 3 cpu_idle,0.001761630528
22.671637,22.671858,0.00022100000001,core 3 cpu_frequency,8.82842844042e-05
22.671858,23.324,0.652142,core 3 cpu_idle,0.009846692058
0.0,7.96687,7.96687,core 4 cpu_idle start,0.12029177013
7.96687,8.210484,0.243614,core 4 cpu_idle,0.003678327786
8.210484,8.213845,0.00336100000004,core 4 cpu_frequency,0.00134264018042
8.213845,9.192182,0.978337,core 4 cpu_idle,0.014771910363
9.192182,9.236248,0.0440659999999,core 4 cpu_frequency,0.0176033270424
9.236248,9.400041,0.163793,core 4 cpu_idle,0.002473110507
9.400041,9.40041,0.000368999999978,core 4 cpu_frequency,0.000147406791591
9.40041,22.219516,12.819106,core 4 cpu_idle,0.193555681494
22.219516,22.219525,8.99999997728e-06,core 4 cpu_frequency,3.59528759092e-06
22.219525,22.553181,0.333656,core 4 cpu_idle,0.005037871944
22.553181,22.553764,0.000583000000006,core 4 cpu_frequency,0.000232894741202
22.553764,22.671644,0.11788,core 4 cpu_idle,0.00177987012
22.671644,22.685717,0.0140729999999,core 4 cpu_frequency,0.00562183137718
22.685717,23.324,0.638283,core 4 cpu_idle,0.009637435017
0.0,7.964996,7.964996,core 5 cpu_idle start,0.120263474604
7.964996,8.210489,0.245493,core 5 cpu_idle,0.003706698807
8.210489,8.210492,2.99999999243e-06,core 5 cpu_frequency,1.19842919697e-06
8.210492,9.192188,0.981696,core 5 cpu_idle,0.014822627904
9.192188,9.227204,0.0350159999999,core 5 cpu_frequency,0.0139880656224
9.227204,9.400051,0.172847,core 5 cpu_idle,0.002609816853
9.400051,9.401714,0.00166300000001,core 5 cpu_frequency,0.000664329253203
9.401714,22.219521,12.817807,core 5 cpu_idle,0.193536067893
22.219521,22.22061,0.00108899999998,core 5 cpu_frequency,0.000435029799592
22.22061,22.553189,0.332579,core 5 cpu_idle,0.005021610321
22.553189,22.556067,0.00287800000001,core 5 cpu_frequency,0.0011496930792
22.556067,22.671654,0.115587,core 5 cpu_idle,0.001745248113
22.671654,22.673074,0.00141999999994,core 5 cpu_frequency,0.000567256487976
22.673074,23.324,0.650926,core 5 cpu_idle,0.009828331674
0.0,7.973569,7.973569,core 6 cpu_idle start,0.120392918331
7.973569,22.21414,14.240571,core 6 cpu_idle,0.215018381529
22.21414,22.214601,0.000461000000087,core 6 cpu_frequency,0.000184158620435
22.214601,23.324,1.109399,core 6 cpu_idle,0.016750815501
0.0,7.969256,7.969256,core 7 cpu_idle start,0.120327796344
7.969256,22.214151,14.244895,core 7 cpu_idle,0.215083669605
22.214151,22.220765,0.0066139999999,core 7 cpu_frequency,0.00264213690956
22.220765,23.324,1.103235,core 7 cpu_idle,0.016657745265
