Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.863,15.863,screen dark,2.9015584368
0,15.863,15.863,wifi running,0.21624822312
0.0,7.976397,7.976397,core 0 cpu_idle start,0.120435618303
7.976397,8.158638,0.182241,core 0 cpu_idle,0.002751656859
8.158638,8.158691,5.30000002072e-05,core 0 cpu_frequency,2.11722492828e-05
8.158691,9.989866,1.831175,core 0 cpu_idle,0.027648911325
9.989866,9.990414,0.000548000000208,core 0 cpu_frequency,0.000218913067283
9.990414,10.087183,0.096769,core 0 cpu_idle,0.001461115131
10.087183,10.088354,0.00117099999989,core 0 cpu_frequency,0.000467786864354
10.088354,10.898177,0.809823,core 0 cpu_idle,0.012227517477
10.898177,10.898279,0.00010199999997,core 0 cpu_frequency,4.0746592788e-05
10.898279,20.7407,9.842421,core 0 cpu_idle,0.148610714679
20.7407,20.744549,0.00384899999995,core 0 cpu_frequency,0.00153758466358
20.744549,22.169187,1.424638,core 0 cpu_idle,0.021510609162
22.169187,22.169265,7.80000000304e-05,core 0 cpu_frequency,3.11591592122e-05
22.169265,22.378955,0.20969,core 0 cpu_idle,0.00316610931
22.378955,22.37948,0.000525000000152,core 0 cpu_frequency,0.000209725110061
22.37948,22.616887,0.237407,core 0 cpu_idle,0.003584608293
22.616887,22.617032,0.000144999999975,core 0 cpu_frequency,5.792407799e-05
22.617032,22.710403,0.0933710000002,core 0 cpu_idle,0.001409808729
22.710403,22.710535,0.000131999999894,core 0 cpu_frequency,5.27308847577e-05
22.710535,22.831478,0.120943,core 0 cpu_idle,0.001826118357
22.831478,22.831618,0.000139999999874,core 0 cpu_frequency,5.59266959496e-05
22.831618,23.249,0.417382,core 0 cpu_idle,0.006302050818
0.0,7.974864,7.974864,core 1 cpu_idle start,0.120412471536
7.974864,8.158652,0.183788,core 1 cpu_idle,0.002775015012
8.158652,8.159328,0.000675999999885,core 1 cpu_frequency,0.000270046046354
8.159328,9.989884,1.830556,core 1 cpu_idle,0.027639565044
9.989884,9.990013,0.000129000000015,core 1 cpu_frequency,5.15324556061e-05
9.990013,10.087199,0.097186,core 1 cpu_idle,0.001467411414
10.087199,10.087294,9.49999998738e-05,core 1 cpu_frequency,3.79502579496e-05
10.087294,10.89819,0.810896,core 1 cpu_idle,0.012243718704
10.89819,10.902092,0.00390200000015,core 1 cpu_frequency,0.00155875691286
10.902092,20.740715,9.838623,core 1 cpu_idle,0.148553368677
20.740715,20.742808,0.00209300000006,core 1 cpu_frequency,0.000836104105224
20.742808,22.169207,1.426399,core 1 cpu_idle,0.021537198501
22.169207,22.169351,0.000144000000091,core 1 cpu_frequency,5.75246016364e-05
22.169351,22.378969,0.209618,core 1 cpu_idle,0.003165022182
22.378969,22.379034,6.49999999496e-05,core 1 cpu_frequency,2.59659659799e-05
22.379034,22.616905,0.237871,core 1 cpu_idle,0.003591614229
22.616905,22.617363,0.000457999999981,core 1 cpu_frequency,0.000182960191192
22.617363,22.71042,0.0930569999998,core 1 cpu_idle,0.001405067643
22.71042,22.712698,0.00227800000016,core 1 cpu_frequency,0.000910007239264
22.712698,22.8315,0.118802,core 1 cpu_idle,0.001793791398
22.8315,22.831609,0.000109000000066,core 1 cpu_frequency,4.35429276263e-05
22.831609,23.249,0.417391,core 1 cpu_idle,0.006302186709
0.0,7.974867,7.974867,core 2 cpu_idle start,0.120412516833
7.974867,8.158658,0.183791,core 2 cpu_idle,0.002775060309
8.158658,8.15872,6.19999998435e-05,core 2 cpu_frequency,2.47675367375e-05
