Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.826,20.826,screen dark,3.7616754239999994
0,20.672,20.672,wifi radio,5.4678142848
20.672,20.826,0.15399999999999991,wifi running,0.002073086399999999

