Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.858,20.858,screen dark,3.8090212144000004
0,20.71,20.71,wifi radio,5.538301957300002
20.71,20.858,0.1479999999999997,wifi running,0.002014297759999996

