Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.864,20.864,screen dark,3.8180786176000003
0,20.69,20.69,wifi radio,5.544515303600001
20.69,20.864,0.1739999999999995,wifi running,0.002373109439999993

