Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.847,20.847,screen dark,3.8114319936000007
0,20.688,20.688,wifi radio,5.538841271040001
20.688,20.847,0.15900000000000247,wifi running,0.002166521280000034

