Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.909,15.909,screen dark,2.8654527168
0,15.909,15.909,wifi running,0.21355732512
0.0,7.951128,7.951128,core 0 cpu_idle start,0.118217371104
7.951128,8.839975,0.888847,core 0 cpu_idle,0.013215377196
8.839975,8.840044,6.89999997121e-05,core 0 cpu_frequency,2.71421710868e-05
8.840044,9.799151,0.959107000001,core 0 cpu_idle,0.014260002876
9.799151,9.79921,5.89999999647e-05,core 0 cpu_frequency,2.32085231861e-05
9.79921,10.281212,0.482002,core 0 cpu_idle,0.007166405736
10.281212,10.281321,0.000108999999611,core 0 cpu_frequency,4.2876763047e-05
10.281321,12.890999,2.609678,core 0 cpu_idle,0.038800692504
12.890999,12.891159,0.000159999999596,core 0 cpu_frequency,6.29383678411e-05
12.891159,13.603689,0.71253,core 0 cpu_idle,0.01059389604
13.603689,13.606182,0.00249299999996,core 0 cpu_frequency,0.000980658446384
13.606182,15.174919,1.568737,core 0 cpu_idle,0.023323981716
15.174919,15.175486,0.000567000000046,core 0 cpu_frequency,0.000223037841618
15.175486,15.365635,0.190149,core 0 cpu_idle,0.002827135332
15.365635,15.365689,5.4000000091e-05,core 0 cpu_frequency,2.12416992358e-05
15.365689,15.480364,0.114675,core 0 cpu_idle,0.0017049879
15.480364,15.483196,0.00283200000013,core 0 cpu_frequency,0.00111400911365
15.483196,15.729141,0.245945,core 0 cpu_idle,0.00365671026
15.729141,15.729283,0.000141999999869,core 0 cpu_frequency,5.58578015484e-05
15.729283,16.219907,0.490624,core 0 cpu_idle,0.007294597632
16.219907,16.219975,6.80000002831e-05,core 0 cpu_frequency,2.67488065113e-05
16.219975,16.630841,0.410866,core 0 cpu_idle,0.006108755688
16.630841,16.630914,7.29999992473e-05,core 0 cpu_frequency,2.87156301039e-05
16.630914,17.527738,0.896824,core 0 cpu_idle,0.013333979232
17.527738,17.529367,0.00162900000032,core 0 cpu_frequency,0.000640791259326
17.529367,18.734508,1.205141,core 0 cpu_idle,0.017918036388
18.734508,18.734574,6.60000005155e-05,core 0 cpu_frequency,2.59620770028e-05
18.734574,19.9208,1.186226,core 0 cpu_idle,0.017636808168
19.9208,19.92084,3.9999999899e-05,core 0 cpu_frequency,1.57345919603e-05
19.92084,20.16941,0.24857,core 0 cpu_idle,0.00369573876
20.16941,20.169725,0.000315000000228,core 0 cpu_frequency,0.00012390991209
20.169725,20.664069,0.494344,core 0 cpu_idle,0.007349906592
20.664069,20.664548,0.000479000000269,core 0 cpu_frequency,0.000188421739306
20.664548,21.13066,0.466112,core 0 cpu_idle,0.006930153216
21.13066,21.132504,0.00184400000035,core 0 cpu_frequency,0.000725364691336
21.132504,21.35488,0.222376,core 0 cpu_idle,0.003306286368
21.35488,21.354953,7.30000001568e-05,core 0 cpu_frequency,2.87156304617e-05
21.354953,22.81802,1.463067,core 0 cpu_idle,0.021752880156
22.81802,22.818147,0.000127000000248,core 0 cpu_frequency,4.99573296975e-05
22.818147,23.278,0.459852999999,core 0 cpu_idle,0.00683709440399
0.0,7.950896,7.950896,core 1 cpu_idle start,0.118213921728
7.950896,8.839985,0.889089,core 1 cpu_idle,0.013218975252
8.839985,8.846861,0.00687600000037,core 1 cpu_frequency,0.00270477636495
8.846861,9.799164,0.952303,core 1 cpu_idle,0.014158841004
9.799164,9.814163,0.014999,core 1 cpu_frequency,0.0059000786352
9.814163,10.281232,0.467068999999,core 1 cpu_idle,0.00694438189199
10.281232,10.314442,0.0332100000005,core 1 cpu_frequency,0.0130636450082
10.314442,12.891012,2.57657,core 1 cpu_idle,0.03830844276
12.891012,12.891093,8.10000001366e-05,core 1 cpu_frequency,3.18625488537e-05
12.891093,13.603711,0.712618,core 1 cpu_idle,0.010595204424
13.603711,13.603815,0.000103999999737,core 1 cpu_frequency,4.09099390967e-05
13.603815,15.174935,1.57112,core 1 cpu_idle,0.02335941216
15.174935,15.175023,8.79999997778e-05,core 1 cpu_frequency,3.46161023126e-05
15.175023,15.365648,0.190625,core 1 cpu_idle,0.0028342125
15.365648,15.366125,0.000476999999591,core 1 cpu_frequency,0.000187635009439
15.366125,15.48038,0.114255,core 1 cpu_idle,0.00169874334001
15.48038,15.480457,7.69999996919e-05,core 1 cpu_frequency,3.02890894788e-05
15.480457,15.729159,0.248702,core 1 cpu_idle,0.003697701336
15.729159,15.729295,0.000136000000566,core 1 cpu_frequency,5.34976130227e-05
15.729295,16.219921,0.490626,core 1 cpu_idle,0.007294627368
16.219921,16.220013,9.20000002225e-05,core 1 cpu_frequency,3.61895616875e-05
16.220013,16.630854,0.410841,core 1 cpu_idle,0.006108383988
16.630854,16.630918,6.39999998384e-05,core 1 cpu_frequency,2.51753471364e-05
16.630918,17.527749,0.896831,core 1 cpu_idle,0.013334083308
17.527749,17.539515,0.0117659999996,core 1 cpu_frequency,0.00462833023665
17.539515,18.73452,1.195005,core 1 cpu_idle,0.01776733434
18.73452,18.734535,1.49999996211e-05,core 1 cpu_frequency,5.90047185094e-06
18.734535,19.920815,1.18628,core 1 cpu_idle,0.01763761104
19.920815,19.920886,7.10000003892e-05,core 1 cpu_frequency,2.79289009531e-05
19.920886,20.169429,0.248543,core 1 cpu_idle,0.003695337324
20.169429,20.170039,0.000610000000052,core 1 cpu_frequency,0.00023995252802
20.170039,20.664087,0.494048,core 1 cpu_idle,0.00734550566401
20.664087,20.665422,0.00133499999993,core 1 cpu_frequency,0.000525142007971
20.665422,21.13068,0.465258,core 1 cpu_idle,0.006917455944
21.13068,21.131899,0.00121899999976,core 1 cpu_frequency,0.000479511691107
21.131899,21.354898,0.222999,core 1 cpu_idle,0.00331554913199
21.354898,21.35499,9.20000002225e-05,core 1 cpu_frequency,3.61895616875e-05
21.35499,22.818037,1.463047,core 1 cpu_idle,0.021752582796
22.818037,22.81966,0.00162300000011,core 1 cpu_frequency,0.000638431070443
22.81966,23.278,0.458339999999,core 1 cpu_idle,0.00681459911999
0.0,7.950124,7.950124,core 2 cpu_idle start,0.118202443632
7.950124,8.83999,0.889866,core 2 cpu_idle,0.013230527688
8.83999,8.843567,0.0035770000004,core 2 cpu_frequency,0.00140706588976
8.843567,9.799169,0.955602,core 2 cpu_idle,0.014207890536
9.799169,9.799244,7.49999999243e-05,core 2 cpu_frequency,2.95023599702e-05
9.799244,10.281241,0.481997,core 2 cpu_idle,0.007166331396
10.281241,10.28153,0.000289000000521,core 2 cpu_frequency,0.000113682427405
10.28153,12.891018,2.609488,core 2 cpu_idle,0.038797867584
12.891018,12.891085,6.7000000854e-05,core 2 cpu_frequency,2.63554419359e-05
12.891085,13.603719,0.712634,core 2 cpu_idle,0.010595442312
13.603719,13.603782,6.30000004094e-05,core 2 cpu_frequency,2.4781982561e-05
13.603782,15.174941,1.571159,core 2 cpu_idle,0.023359992012
15.174941,15.175189,0.000248000000283,core 2 cpu_frequency,9.75544705115e-05
15.175189,15.365654,0.190465000001,core 2 cpu_idle,0.00283183362001
15.365654,15.365718,6.39999998384e-05,core 2 cpu_frequency,2.51753471364e-05
15.365718,15.480386,0.114668,core 2 cpu_idle,0.001704883824
15.480386,15.480839,0.000452999999652,core 2 cpu_frequency,0.000178194254263
15.480839,15.729169,0.24833,core 2 cpu_idle,0.00369217044001
15.729169,15.795743,0.0665739999995,core 2 cpu_frequency,0.026187868195
15.795743,16.219929,0.424186,core 2 cpu_idle,0.006306797448
16.219929,16.220785,0.000855999999658,core 2 cpu_frequency,0.000336720268665
16.220785,16.630859,0.410074,core 2 cpu_idle,0.00609698023201
16.630859,16.634322,0.00346300000001,core 2 cpu_frequency,0.0013622223024
16.634322,17.527755,0.893433,core 2 cpu_idle,0.013283561844
17.527755,17.527809,5.4000000091e-05,core 2 cpu_frequency,2.12416992358e-05
17.527809,18.734528,1.206719,core 2 cpu_idle,0.017941498092
18.734528,18.734604,7.59999993534e-05,core 2 cpu_frequency,2.98957245456e-05
18.734604,19.92082,1.186216,core 2 cpu_idle,0.017636659488
19.92082,19.920891,7.10000003892e-05,core 2 cpu_frequency,2.79289009531e-05
19.920891,20.169437,0.248546,core 2 cpu_idle,0.003695381928
20.169437,20.169736,0.000299000000268,core 2 cpu_frequency,0.000117616075306
20.169736,20.664097,0.494361,core 2 cpu_idle,0.007350159348
20.664097,20.667063,0.00296600000001,core 2 cpu_frequency,0.00116671999681
20.667063,21.130689,0.463626,core 2 cpu_idle,0.006893191368
21.130689,21.132031,0.00134200000048,core 2 cpu_frequency,0.000527895561788
21.132031,21.354906,0.222874999999,core 2 cpu_idle,0.00331370549999
21.354906,21.355109,0.000203000000511,core 2 cpu_frequency,7.98530546009e-05
21.355109,22.818045,1.462936,core 2 cpu_idle,0.021750932448
22.818045,22.818414,0.000368999999409,core 2 cpu_frequency,0.000145151610968
22.818414,23.278,0.459586,core 2 cpu_idle,0.006833124648
0.0,7.949941,7.949941,core 3 cpu_idle start,0.118199722788
7.949941,8.839996,0.890055,core 3 cpu_idle,0.01323333774
8.839996,8.840046,4.99999996464e-05,core 3 cpu_frequency,1.96682398609e-05
8.840046,9.799175,0.959129000001,core 3 cpu_idle,0.014260329972
9.799175,9.801069,0.00189399999999,core 3 cpu_frequency,0.000745032931197
9.801069,10.281249,0.48018,core 3 cpu_idle,0.00713931623999
10.281249,10.281333,8.40000002427e-05,core 3 cpu_frequency,3.30426432955e-05
10.281333,12.891023,2.60969,core 3 cpu_idle,0.03880087092
12.891023,12.891071,4.79999998788e-05,core 3 cpu_frequency,1.88815103523e-05
12.891071,13.603727,0.712656,core 3 cpu_idle,0.010595769408
13.603727,13.626322,0.0225950000004,core 3 cpu_frequency,0.00888807765614
13.626322,15.174946,1.548624,core 3 cpu_idle,0.023024941632
15.174946,15.174968,2.19999992623e-05,core 3 cpu_frequency,8.65402530983e-06
15.174968,15.365659,0.190691000001,core 3 cpu_idle,0.00283519378801
15.365659,15.365754,9.49999994191e-05,core 3 cpu_frequency,3.73696557715e-05
15.365754,15.480391,0.114637000001,core 3 cpu_idle,0.00170442291601
15.480391,15.480854,0.000462999999399,core 3 cpu_frequency,0.000182127902164
15.480854,15.729178,0.248324,core 3 cpu_idle,0.003692081232
15.729178,15.734873,0.00569499999983,core 3 cpu_frequency,0.00224021253593
15.734873,16.219937,0.485064,core 3 cpu_idle,0.00721193155201
16.219937,16.22065,0.00071300000036,core 3 cpu_frequency,0.000280469102542
16.22065,16.630864,0.410214,core 3 cpu_idle,0.00609906175199
16.630864,16.631807,0.000943000000007,core 3 cpu_frequency,0.000370943006403
16.631807,17.52776,0.895953,core 3 cpu_idle,0.013321029204
17.52776,17.528289,0.000528999999915,core 3 cpu_frequency,0.000208089979167
17.528289,18.734535,1.206246,core 3 cpu_idle,0.017934465528
18.734535,18.735456,0.000920999999835,core 3 cpu_frequency,0.000362288980735
18.735456,19.920825,1.185369,core 3 cpu_idle,0.017624066292
19.920825,19.921008,0.000182999999197,core 3 cpu_frequency,7.19857580841e-05
19.921008,20.169445,0.248437,core 3 cpu_idle,0.003693761316
20.169445,20.169658,0.000213000000258,core 3 cpu_frequency,8.37867025015e-05
20.169658,20.664106,0.494448,core 3 cpu_idle,0.00735145286401
20.664106,20.664197,9.09999998839e-05,core 3 cpu_frequency,3.57961967543e-05
20.664197,21.130696,0.466499,core 3 cpu_idle,0.006935907132
21.130696,21.131913,0.001217,core 3 cpu_frequency,0.000478724961599
21.131913,21.354914,0.223000999999,core 3 cpu_idle,0.00331557886799
21.354914,21.354998,8.40000002427e-05,core 3 cpu_frequency,3.30426432955e-05
21.354998,22.818053,1.463055,core 3 cpu_idle,0.02175270174
22.818053,22.81812,6.69999999445e-05,core 3 cpu_frequency,2.63554415782e-05
22.81812,23.278,0.459879999999,core 3 cpu_idle,0.00683749583999
0.0,8.133757,8.133757,core 4 cpu_idle start,0.120932699076
8.133757,8.840001,0.706244,core 4 cpu_idle,0.010500435792
8.840001,8.988565,0.148564,core 4 cpu_frequency,0.0584398481472
8.988565,9.79918,0.810615,core 4 cpu_idle,0.01205222382
9.79918,9.87218,0.0729999999994,core 4 cpu_frequency,0.0287156303998
9.87218,10.281257,0.409077,core 4 cpu_idle,0.006082156836
10.281257,10.299252,0.0179950000002,core 4 cpu_frequency,0.00707859957606
10.299252,12.891028,2.591776,core 4 cpu_idle,0.038534525568
12.891028,12.90286,0.0118320000001,core 4 cpu_frequency,0.00465429231366
12.90286,13.603734,0.700873999999,core 4 cpu_idle,0.010420594632
13.603734,13.603812,7.80000000304e-05,core 4 cpu_frequency,3.0682454412e-05
13.603812,15.174951,1.571139,core 4 cpu_idle,0.023359694652
15.174951,15.239563,0.0646120000001,core 4 cpu_frequency,0.0254160864576
15.239563,15.365664,0.126101,core 4 cpu_idle,0.001874869668
15.365664,15.369728,0.00406399999974,core 4 cpu_frequency,0.0015986345471
15.369728,15.480395,0.110667,core 4 cpu_idle,0.001645396956
15.480395,15.51227,0.0318750000006,core 4 cpu_frequency,0.0125385030002
15.51227,15.729188,0.216917999999,core 4 cpu_idle,0.00322513682399
15.729188,15.780279,0.0510910000003,core 4 cpu_frequency,0.0200974009969
15.780279,16.219945,0.439666,core 4 cpu_idle,0.006536954088
16.219945,16.252313,0.0323680000001,core 4 cpu_frequency,0.0127324318465
16.252313,16.630869,0.378556,core 4 cpu_idle,0.00562837060799
16.630869,16.660293,0.0294240000003,core 4 cpu_frequency,0.0115743658753
16.660293,17.527765,0.867472,core 4 cpu_idle,0.012897573696
17.527765,17.584258,0.056493,core 4 cpu_frequency,0.0222223576464
17.584258,18.734543,1.150285,core 4 cpu_idle,0.01710243738
18.734543,18.735145,0.000602000000072,core 4 cpu_frequency,0.000236805609628
18.735145,19.92083,1.185685,core 4 cpu_idle,0.01762876458
19.92083,19.923875,0.00304499999947,core 4 cpu_frequency,0.00119779581579
19.923875,20.169453,0.245578,core 4 cpu_idle,0.003651253704
20.169453,20.17427,0.004817,core 4 cpu_frequency,0.0018948382416
20.17427,20.664117,0.489847,core 4 cpu_idle,0.007283045196
20.664117,20.675707,0.0115900000001,core 4 cpu_frequency,0.00455909803203
20.675707,21.130704,0.454997000001,core 4 cpu_idle,0.00676489539601
21.130704,21.131949,0.00124499999947,core 4 cpu_frequency,0.000489739175792
21.131949,21.354922,0.222973,core 4 cpu_idle,0.003315162564
21.354922,21.358491,0.00356900000043,core 4 cpu_frequency,0.00140391897137
21.358491,22.818061,1.45957,core 4 cpu_idle,0.02170088676
22.818061,22.82804,0.00997899999948,core 4 cpu_frequency,0.00392538733899
22.82804,23.278,0.44996,core 4 cpu_idle,0.00669000528
0.0,7.963687,7.963687,core 5 cpu_idle start,0.118404098316
7.963687,8.840006,0.876319,core 5 cpu_idle,0.013029110892
8.840006,8.899042,0.0590360000006,core 5 cpu_frequency,0.023222684333
8.899042,9.799185,0.900143,core 5 cpu_idle,0.013383326124
9.799185,9.831972,0.0327870000001,core 5 cpu_frequency,0.0128972516976
9.831972,10.281265,0.449293,core 5 cpu_idle,0.006680088324
10.281265,10.298442,0.0171769999997,core 5 cpu_frequency,0.00675682716949
