Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.884,20.884,screen dark,3.8190821407999995
0,20.59,20.59,wifi radio,5.5138819603
20.59,20.811,0.22100000000000009,wifi running,0.0030120266800000013
20.811,20.884,0.0730000000000004,wifi radio,0.019548974410000107

