Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.877,20.877,screen dark,3.8213427816
0,20.725,20.725,wifi radio,5.555181434250001
20.725,20.877,0.15199999999999747,wifi running,0.0020735414399999656

