Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.414,20.414,screen dark,3.7322671232000006
0,20.414,20.414,wifi running,0.27815953088000006
6.06,20.414,14.354000000000003,audio,0.0061894448000000026

