Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.823,20.823,screen dark,3.8079269975999996
0,20.823,20.823,wifi running,0.28379833284
5.348,20.823,15.475000000000001,audio,0.0066743675

