Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.815,20.815,screen dark,3.8055814720000005
0,20.815,20.815,wifi running,0.2836235248
5.33,20.815,15.485000000000001,audio,0.006677132000000001

