Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.881,20.881,screen dark,3.8132214008000007
0,20.881,20.881,wifi running,0.28419291572000005
5.339,20.881,15.542,audio,0.0066939394000000004

