Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.929,20.929,screen dark,3.8281987344
0,20.669,20.669,wifi radio,5.5363210379400005
20.669,20.929,0.259999999999998,wifi running,0.003544382399999973

