Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.848,20.848,screen dark,3.814266688
0,20.764,20.764,wifi radio,5.5630566194
20.764,20.848,0.08399999999999963,wifi running,0.001145373599999995

