Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.822,20.822,screen dark,3.809509832
0,20.822,20.822,wifi running,0.2839162988
5.938,20.822,14.884,audio,0.006422446000000001

