Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.86,20.86,screen dark,3.8138087680000003
0,20.86,20.86,wifi running,0.2842366912
5.299,20.86,15.561,audio,0.0067099032000000015

