Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.819,20.819,screen dark,3.8063127872
0,20.819,20.819,wifi running,0.28367802848
7.129,20.819,13.69,audio,0.0059031280000000005

