Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.858,20.858,screen dark,3.8134431104
0,20.858,20.858,wifi running,0.28420943936000004
5.331,20.858,15.527000000000001,audio,0.0066952424000000016

