Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.81,20.81,screen dark,3.806432016
0,20.81,20.81,wifi running,0.2836869144
5.326,20.81,15.483999999999998,audio,0.0066797976

