Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.819,20.819,screen dark,3.8080782384
0,20.819,20.819,wifi running,0.28380960456
5.355,20.819,15.463999999999999,audio,0.0066711696

