Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.794,20.794,screen dark,3.8017420672
0,20.794,20.794,wifi running,0.28333738048
5.294,20.794,15.5,audio,0.006683600000000001

