Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.884,20.884,screen dark,3.8208531040000002
0,20.884,20.884,wifi running,0.28476169360000003
6.211,20.884,14.673,audio,0.006331399500000001

