Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.975,15.975,screen dark,2.87395362
0,15.975,15.975,wifi running,0.214190883
0.0,7.982087,7.982087,core 0 cpu_idle start,0.118537982994
7.982087,8.61951,0.637423,core 0 cpu_idle,0.0094660502615
8.61951,8.619579,6.89999997121e-05,core 0 cpu_frequency,2.71102240869e-05
8.619579,9.312901,0.693322,core 0 cpu_idle,0.010296178361
9.312901,9.314626,0.00172500000008,core 0 cpu_frequency,0.000677755605031
9.314626,9.494923,0.180297,core 0 cpu_idle,0.0026775005985
9.494923,9.495026,0.000103000000308,core 0 cpu_frequency,4.04688855212e-05
9.495026,11.073739,1.578713,core 0 cpu_idle,0.0234446774065
11.073739,11.073882,0.000143000000207,core 0 cpu_frequency,5.61849574815e-05
11.073882,12.197097,1.123215,core 0 cpu_idle,0.0166803043575
12.197097,12.197289,0.000192000000425,core 0 cpu_frequency,7.54371457669e-05
12.197289,12.968502,0.771213,core 0 cpu_idle,0.0114528986565
12.968502,12.968657,0.000154999999722,core 0 cpu_frequency,6.08997788909e-05
12.968657,13.131601,0.162944,core 0 cpu_idle,0.002419799872
13.131601,13.131611,1.00000006569e-05,core 0 cpu_frequency,3.92901825809e-06
13.131611,13.992914,0.861303,core 0 cpu_idle,0.0127907802015
13.992914,13.993102,0.00018799999998,core 0 cpu_frequency,7.38655383922e-05
13.993102,14.508523,0.515421,core 0 cpu_idle,0.0076542595605
14.508523,14.508662,0.000138999999763,core 0 cpu_frequency,5.46133501068e-05
14.508662,16.580133,2.071471,core 0 cpu_idle,0.0307623800855
16.580133,16.58029,0.000157000000399,core 0 cpu_frequency,6.16855827569e-05
16.58029,18.153688,1.573398,core 0 cpu_idle,0.023365746999
18.153688,18.153793,0.000105000000076,core 0 cpu_frequency,4.12546890298e-05
18.153793,19.861885,1.708092,core 0 cpu_idle,0.025366020246
19.861885,19.861886,1.00000033854e-06,core 0 cpu_frequency,3.92901933011e-07
19.861886,22.874514,3.012628,core 0 cpu_idle,0.044739032114
22.874514,22.875253,0.000739000000067,core 0 cpu_frequency,0.000290354430226
22.875253,23.322,0.446747,core 0 cpu_idle,0.0066344163235
0.0,7.983845,7.983845,core 1 cpu_idle start,0.118564090173
7.983845,8.619523,0.635678,core 1 cpu_idle,0.00944013613899
8.619523,8.619595,7.19999998182e-05,core 1 cpu_frequency,2.82889295286e-05
8.619595,9.312915,0.69332,core 1 cpu_idle,0.01029614866
9.312915,9.315189,0.00227399999949,core 1 cpu_frequency,0.000893458692999
9.315189,9.494937,0.179748,core 1 cpu_idle,0.00266934767401
9.494937,9.521707,0.0267700000004,core 1 cpu_frequency,0.0105179811862
9.521707,11.073757,1.55205,core 1 cpu_idle,0.023048718525
11.073757,11.087859,0.0141020000001,core 1 cpu_frequency,0.00554070118364
11.087859,12.197116,1.109257,core 1 cpu_idle,0.0164730210785
12.197116,12.197367,0.000251000000389,core 1 cpu_frequency,9.8618351953e-05
12.197367,12.96852,0.771153,core 1 cpu_idle,0.0114520076265
12.96852,12.969193,0.000673000000461,core 1 cpu_frequency,0.000264422911581
12.969193,13.131617,0.162423999999,core 1 cpu_idle,0.00241207761199
13.131617,13.131695,7.80000000304e-05,core 1 cpu_frequency,3.0646340412e-05
13.131695,13.992939,0.861244000001,core 1 cpu_idle,0.012789904022
13.992939,13.997876,0.0049369999997,core 1 cpu_frequency,0.00193975618648
13.997876,14.508539,0.510663,core 1 cpu_idle,0.0075836008815
14.508539,14.508644,0.000105000000076,core 1 cpu_frequency,4.12546890298e-05
14.508644,16.580152,2.071508,core 1 cpu_idle,0.030762929554
16.580152,16.600326,0.0201740000002,core 1 cpu_frequency,0.00792640091329
16.600326,18.153701,1.553375,core 1 cpu_idle,0.0230683954375
18.153701,18.153782,8.10000001366e-05,core 1 cpu_frequency,3.18250458537e-05
18.153782,19.861901,1.708119,core 1 cpu_idle,0.0253664212095
19.861901,19.888212,0.0263110000005,core 1 cpu_frequency,0.01033763926
19.888212,22.874532,2.98632,core 1 cpu_idle,0.04434834516
22.874532,22.874657,0.000124999999571,core 1 cpu_frequency,4.91127248313e-05
22.874657,23.322,0.447343,core 1 cpu_idle,0.0066432672215
0.0,7.986493,7.986493,core 2 cpu_idle start,0.118603414297
7.986493,8.619528,0.633035,core 2 cpu_idle,0.0094008862675
8.619528,8.625902,0.00637400000051,core 2 cpu_frequency,0.0025043560734
8.625902,9.31292,0.687018,core 2 cpu_idle,0.010202560809
9.31292,9.312981,6.09999997323e-05,core 2 cpu_frequency,2.39670096948e-05
9.312981,9.494942,0.181961,core 2 cpu_idle,0.0027022118305
9.494942,9.507706,0.0127640000001,core 2 cpu_frequency,0.00501499857522
9.507706,11.073765,1.566059,core 2 cpu_idle,0.0232567591795
11.073765,11.073861,9.60000006671e-05,core 2 cpu_frequency,3.77185730621e-05
11.073861,12.197126,1.123265,core 2 cpu_idle,0.0166810468825
12.197126,12.197231,0.000105000000076,core 2 cpu_frequency,4.12546890298e-05
12.197231,12.968525,0.771294,core 2 cpu_idle,0.011454101547
12.968525,12.969752,0.00122699999974,core 2 cpu_frequency,0.0004820905085
12.969752,13.131622,0.161870000001,core 2 cpu_idle,0.00240385043501
13.131622,13.132236,0.000613999999587,core 2 cpu_frequency,0.000241241705038
13.132236,13.992949,0.860713,core 2 cpu_idle,0.0127820184065
13.992949,13.993076,0.000127000000248,core 2 cpu_frequency,4.98985286974e-05
13.993076,14.508545,0.515469,core 2 cpu_idle,0.0076549723845
14.508545,14.509616,0.00107099999968,core 2 cpu_frequency,0.000420797827676
14.509616,16.580162,2.070546,core 2 cpu_idle,0.030748643373
16.580162,16.58027,0.000108000000182,core 2 cpu_frequency,4.24333944715e-05
16.58027,18.153706,1.573436,core 2 cpu_idle,0.023366311318
18.153706,18.169022,0.015316,core 2 cpu_frequency,0.00601768396879
18.169022,19.861911,1.692889,core 2 cpu_idle,0.0251402480945
19.861911,19.862002,9.10000007934e-05,core 2 cpu_frequency,3.57540641117e-05
19.862002,22.874541,3.012539,core 2 cpu_idle,0.0447377104195
22.874541,22.874643,0.00010199999997,core 2 cpu_frequency,4.00759835882e-05
22.874643,23.322,0.447357,core 2 cpu_idle,0.0066434751285
0.0,7.983942,7.983942,core 3 cpu_idle start,0.118565530671
7.983942,8.619533,0.635590999999,core 3 cpu_idle,0.00943884414549
8.619533,8.621107,0.00157399999989,core 3 cpu_frequency,0.000618427433157
8.621107,9.312926,0.691819000001,core 3 cpu_idle,0.0102738580595
9.312926,9.31305,0.000124000000142,core 3 cpu_frequency,4.87198232557e-05
9.31305,9.494947,0.181896999999,core 3 cpu_idle,0.00270126139849
9.494947,9.507618,0.0126710000004,core 3 cpu_frequency,0.00497845870796
9.507618,11.073773,1.566155,core 3 cpu_idle,0.0232581848275
11.073773,11.077004,0.0032310000006,core 3 cpu_frequency,0.00126946571603
