Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.845,20.845,screen dark,3.814601648
0,20.552,20.552,wifi radio,5.507534002880001
20.552,20.845,0.29299999999999926,wifi running,0.003996098079999989

