Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.869,20.869,screen dark,3.8163390727999995
0,20.704,20.704,wifi radio,5.54441049568
20.704,20.869,0.16499999999999915,wifi running,0.0022487981999999886

