Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.88,20.88,screen dark,3.8183506559999993
0,20.623,20.623,wifi radio,5.52271916791
20.623,20.88,0.2569999999999979,wifi running,0.0035026735599999713

