Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,16.001,16.001,screen dark,2.8820233152
0,16.001,16.001,wifi running,0.21479230368
0.0,8.158095,8.158095,core 0 cpu_idle start,0.12129455646
8.158095,9.771271,1.613176,core 0 cpu_idle,0.023984700768
9.771271,9.77383,0.00255900000047,core 0 cpu_frequency,0.00100662052339
9.77383,9.883086,0.109256,core 0 cpu_idle,0.001624418208
9.883086,9.883195,0.000108999999611,core 0 cpu_frequency,4.2876763047e-05
9.883195,21.109874,11.226679,core 0 cpu_idle,0.166918263372
21.109874,21.110058,0.000183999999535,core 0 cpu_frequency,7.23791230173e-05
21.110058,22.942618,1.83256,core 0 cpu_idle,0.02724650208
22.942618,22.942748,0.000129999999444,core 0 cpu_frequency,5.11374237814e-05
22.942748,23.31,0.367252000001,core 0 cpu_idle,0.00546030273601
0.0,8.155711,8.155711,core 1 cpu_idle start,0.121259111148
8.155711,9.771291,1.61558,core 1 cpu_idle,0.02402044344
9.771291,9.772776,0.00148499999978,core 1 cpu_frequency,0.000584146727912
9.772776,9.8831,0.110324,core 1 cpu_idle,0.001640297232
9.8831,9.886946,0.00384599999961,core 1 cpu_frequency,0.00151288102065
9.886946,21.109898,11.222952,core 1 cpu_idle,0.166862850336
21.109898,21.116369,0.00647099999969,core 1 cpu_frequency,0.00254546362068
21.116369,22.942636,1.826267,core 1 cpu_idle,0.027152937756
22.942636,22.943399,0.000763000000006,core 1 cpu_frequency,0.000300137342402
22.943399,23.31,0.366601000001,core 1 cpu_idle,0.00545062366801
0.0,8.156491,8.156491,core 2 cpu_idle start,0.121270708188
8.156491,9.771298,1.614807,core 2 cpu_idle,0.024008950476
9.771298,9.771765,0.000466999999844,core 2 cpu_frequency,0.000183701361539
9.771765,9.883105,0.11134,core 2 cpu_idle,0.00165540312001
9.883105,9.88318,7.49999999243e-05,core 2 cpu_frequency,2.95023599702e-05
9.88318,21.109908,11.226728,core 2 cpu_idle,0.166918991904
21.109908,21.10994,3.19999999192e-05,core 2 cpu_frequency,1.25876735682e-05
21.10994,22.942645,1.832705,core 2 cpu_idle,0.02724865794
22.942645,22.943385,0.000739999999496,core 2 cpu_frequency,0.000291089951802
22.943385,23.31,0.366615000001,core 2 cpu_idle,0.00545083182001
0.0,8.156327,8.156327,core 3 cpu_idle start,0.121268269836
8.156327,9.771303,1.614976,core 3 cpu_idle,0.024011463168
9.771303,9.771387,8.40000002427e-05,core 3 cpu_frequency,3.30426432955e-05
9.771387,9.88311,0.111723,core 3 cpu_idle,0.001661097564
9.88311,9.886981,0.00387099999989,core 3 cpu_frequency,0.00152271514076
9.886981,21.109918,11.222937,core 3 cpu_idle,0.166862627316
21.109918,21.110962,0.00104400000055,core 3 cpu_frequency,0.000410672851415
21.110962,22.942652,1.83169,core 3 cpu_idle,0.02723356692
22.942652,22.942729,7.69999996919e-05,core 3 cpu_frequency,3.02890894788e-05
22.942729,23.31,0.367271000001,core 3 cpu_idle,0.00546058522801
0.0,8.164002,8.164002,core 4 cpu_idle start,0.121382381736
8.164002,9.771308,1.607306,core 4 cpu_idle,0.023897425608
9.771308,9.785735,0.0144270000001,core 4 cpu_frequency,0.00567507396963
9.785735,9.883117,0.0973819999999,core 4 cpu_idle,0.001447875576
9.883117,9.912347,0.0292300000001,core 4 cpu_frequency,0.011498053104
9.912347,21.109928,11.197581,core 4 cpu_idle,0.166485634308
21.109928,21.140717,0.0307889999995,core 4 cpu_frequency,0.012111308827
21.140717,22.94266,1.801943,core 4 cpu_idle,0.026791288524
22.94266,22.984303,0.0416429999996,core 4 cpu_frequency,0.0163808903662
22.984303,23.31,0.325697000001,core 4 cpu_idle,0.00484246299602
0.0,8.163595,8.163595,core 5 cpu_idle start,0.12137633046
8.163595,9.771313,1.607718,core 5 cpu_idle,0.023903551224
9.771313,9.775744,0.0044310000003,core 5 cpu_frequency,0.00174299942892
9.775744,9.883122,0.107378,core 5 cpu_idle,0.001596496104
9.883122,9.908327,0.0252050000008,core 5 cpu_frequency,0.00991475978432
9.908327,21.109938,11.201611,core 5 cpu_idle,0.166545552348
21.109938,21.110314,0.00037599999996,core 5 cpu_frequency,0.000147905164784
21.110314,22.94267,1.832356,core 5 cpu_idle,0.027243469008
22.94267,22.943778,0.00110800000039,core 5 cpu_frequency,0.000435848198552
22.943778,23.31,0.366222000001,core 5 cpu_idle,0.00544498869601
0.0,8.184569,8.184569,core 6 cpu_idle start,0.121688171892
8.184569,22.465906,14.281337,core 6 cpu_idle,0.212334918516
22.465906,22.466295,0.000388999999814,core 6 cpu_frequency,0.000153018907127
22.466295,23.31,0.843705000001,core 6 cpu_idle,0.01254420594
0.0,8.159516,8.159516,core 7 cpu_idle start,0.121315683888
8.159516,22.465919,14.306403,core 7 cpu_idle,0.212707599804
22.465919,22.47328,0.00736099999995,core 7 cpu_frequency,0.00289555829278
22.47328,23.31,0.836720000001,core 7 cpu_idle,0.01244035296
