Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.841,20.841,screen dark,3.8059167288000006
0,20.65,20.65,wifi radio,5.522256659500001
20.65,20.841,0.1910000000000025,wifi running,0.0025995329200000344

