Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.802,20.802,screen dark,3.8040867024
0,20.802,20.802,wifi running,0.28351212216
12.492,20.802,8.309999999999999,audio,0.003584102999999999

