Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.819,20.819,screen dark,3.8018991592000004
0,20.819,20.819,wifi running,0.28334908828
8.742,20.819,12.076999999999998,audio,0.0052015639

