Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.91,20.91,screen dark,3.8229502080000004
0,20.91,20.91,wifi running,0.28491798720000006
11.109,20.91,9.801,audio,0.004226191200000001

