Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.802,20.802,screen dark,3.8032046976
0,20.802,20.802,wifi running,0.28344638784000004
5.319,20.802,15.483,audio,0.006676269600000001

