Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.894,20.894,screen dark,3.8217967584
0,20.894,20.894,wifi running,0.28483202256
5.981,20.894,14.912999999999998,audio,0.0064334681999999995

