Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.85,20.85,screen dark,3.8137485600000005
0,20.85,20.85,wifi running,0.28423220400000004
5.328,20.85,15.522000000000002,audio,0.0066961908000000014

