Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.87,20.87,screen dark,3.8112126160000006
0,20.87,20.87,wifi running,0.2840432044
5.375,20.87,15.495000000000001,audio,0.006673696500000001

