Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.829,20.829,screen dark,3.8037253272000005
0,20.649,20.649,wifi radio,5.5219892378700015
20.649,20.829,0.17999999999999972,wifi running,0.0024498215999999963

