Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.881,15.881,screen dark,2.8631029088
0,15.881,15.881,wifi running,0.21338219792
0.0,7.88787,7.88787,core 0 cpu_idle start,0.11738728134
7.88787,8.034768,0.146897999999,core 0 cpu_idle,0.00218613603599
8.034768,8.034857,8.90000010259e-05,core 0 cpu_frequency,3.50424332039e-05
8.034857,8.357801,0.322944,core 0 cpu_idle,0.00480605260799
8.357801,8.357853,5.1999999414e-05,core 0 cpu_frequency,2.04742301693e-05
8.357853,8.828687,0.470834,core 0 cpu_idle,0.007006951588
8.828687,8.828999,0.000312000000122,core 0 cpu_frequency,0.000122845382448
8.828999,9.906837,1.077838,core 0 cpu_idle,0.016040385116
9.906837,9.906919,8.19999986561e-05,core 0 cpu_frequency,3.22862858709e-05
9.906919,12.213467,2.306548,core 0 cpu_idle,0.034326047336
12.213467,12.213615,0.000148000000991,core 0 cpu_frequency,5.827280999e-05
12.213615,13.113602,0.899986999999,core 0 cpu_idle,0.013393606534
13.113602,13.113658,5.60000007681e-05,core 0 cpu_frequency,2.20491715024e-05
13.113658,13.654429,0.540771,core 0 cpu_idle,0.008047754022
13.654429,13.654682,0.000253000000157,core 0 cpu_frequency,9.96150056618e-05
13.654682,13.812201,0.157519,core 0 cpu_idle,0.002344197758
13.812201,13.812309,0.000108000000182,core 0 cpu_frequency,4.25234016717e-05
13.812309,14.509085,0.696775999999,core 0 cpu_idle,0.010369420432
14.509085,14.509264,0.000179000000571,core 0 cpu_frequency,7.04786010249e-05
14.509264,16.470246,1.960982,core 0 cpu_idle,0.029183334124
16.470246,16.470355,0.000108999998702,core 0 cpu_frequency,4.29171362888e-05
16.470355,17.738742,1.268387,core 0 cpu_idle,0.018876135334
17.738742,17.741441,0.00269900000058,core 0 cpu_frequency,0.00106269130503
17.741441,18.134807,0.393366,core 0 cpu_idle,0.005854072812
18.134807,18.134859,5.1999999414e-05,core 0 cpu_frequency,2.04742301693e-05
18.134859,19.212748,1.077889,core 0 cpu_idle,0.016041144098
19.212748,19.21287,0.000121999999465,core 0 cpu_frequency,4.80356941892e-05
19.21287,19.555303,0.342433,core 0 cpu_idle,0.005096087906
19.555303,19.555591,0.000288000001092,core 0 cpu_frequency,0.00011339573803
19.555591,19.707753,0.152162,core 0 cpu_idle,0.002264474884
19.707753,19.707785,3.19999999192e-05,core 0 cpu_frequency,1.25995263682e-05
19.707785,20.269481,0.561695999999,core 0 cpu_idle,0.00835915987198
20.269481,20.269544,6.30000013189e-05,core 0 cpu_frequency,2.48053181193e-05
20.269544,21.599312,1.329768,core 0 cpu_idle,0.019789607376
21.599312,21.599377,6.5000000177e-05,core 0 cpu_frequency,2.55927880697e-05
21.599377,22.201039,0.601661999999,core 0 cpu_idle,0.00895393388399
22.201039,22.218925,0.0178859999996,core 0 cpu_frequency,0.00704234778706
22.218925,22.312,0.0930750000007,core 0 cpu_idle,0.00138514215001
0.0,7.888994,7.888994,core 1 cpu_idle start,0.117404008708
7.888994,8.034781,0.145786999999,core 1 cpu_idle,0.00216960213399
8.034781,8.034951,0.000169999999343,core 1 cpu_frequency,6.69349837415e-05
8.034951,8.357814,0.322862999999,core 1 cpu_idle,0.00480484716599
8.357814,8.358207,0.000393000000258,core 1 cpu_frequency,0.000154737933702
8.358207,8.828699,0.470492,core 1 cpu_idle,0.00700186194401
