Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.903,20.903,screen dark,3.8234429808
0,20.653,20.653,wifi radio,5.53203533778
20.653,20.903,0.25,wifi running,0.00340806

