Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.825,20.825,screen dark,3.8082927399999997
0,20.691,20.691,wifi radio,5.540929171469999
20.691,20.825,0.13400000000000034,wifi running,0.0018262967200000048

