Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.778,20.778,screen dark,3.801459768
0,20.778,20.778,wifi running,0.2833163412
11.956,20.778,8.822,audio,0.0038066930000000003

