Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.808,20.808,screen dark,3.8043016704
0,20.68,20.68,wifi radio,5.536699414400001
20.68,20.808,0.1280000000000001,wifi running,0.0017441177600000018

