Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.762,15.762,screen dark,2.8830841632
0,15.762,15.762,wifi running,0.21487136688
0.0,7.935827,7.935827,core 0 cpu_idle start,0.119823051873
7.935827,8.305648,0.369821,core 0 cpu_idle,0.005583927279
8.305648,8.305764,0.000116000000162,core 0 cpu_frequency,4.63392624647e-05
8.305764,8.306335,0.000570999999582,core 0 cpu_idle,8.62152899368e-06
8.306335,8.306409,7.40000004953e-05,core 0 cpu_frequency,2.95612537979e-05
8.306409,8.673983,0.367574,core 0 cpu_idle,0.005549999826
8.673983,8.674094,0.000111000000288,core 0 cpu_frequency,4.43418805151e-05
8.674094,9.230564,0.55647,core 0 cpu_idle,0.00840214052999
9.230564,9.230697,0.00013300000046,core 0 cpu_frequency,5.31303613838e-05
9.230697,9.71461,0.483913,core 0 cpu_idle,0.007306602387
9.71461,9.714703,9.29999996515e-05,core 0 cpu_frequency,3.71513050608e-05
9.714703,11.419237,1.704534,core 0 cpu_idle,0.025736758866
11.419237,11.422269,0.00303199999962,core 0 cpu_frequency,0.00121121244465
11.422269,11.615745,0.193476,core 0 cpu_idle,0.00292129412401
11.615745,11.626734,0.0109889999994,core 0 cpu_frequency,0.00438984615937
11.626734,12.538035,0.911301,core 0 cpu_idle,0.013759733799
12.538035,12.538142,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
12.538142,12.888209,0.350067,core 0 cpu_idle,0.005285661633
12.888209,12.888354,0.000144999999975,core 0 cpu_frequency,5.792407799e-05
12.888354,13.051205,0.162851,core 0 cpu_idle,0.002458887249
13.051205,13.051312,0.000106999999844,core 0 cpu_frequency,4.27439747375e-05
13.051312,14.169325,1.118013,core 0 cpu_idle,0.016880878287
14.169325,14.169375,4.99999996464e-05,core 0 cpu_frequency,1.99738198587e-05
14.169375,18.024404,3.855029,core 0 cpu_idle,0.058207082871
18.024404,18.025488,0.00108399999954,core 0 cpu_frequency,0.000433032417415
18.025488,18.636697,0.611209000001,core 0 cpu_idle,0.00922864469101
