Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.805,15.805,screen dark,2.890949448
0,15.805,15.805,wifi running,0.2154575532
0.0,7.79689,7.79689,core 0 cpu_idle start,0.11772524211
7.79689,8.153585,0.356695,core 0 cpu_idle,0.00538573780501
8.153585,8.153588,2.99999919662e-06,core 0 cpu_frequency,1.19842887907e-06
8.153588,8.527406,0.373818,core 0 cpu_idle,0.005644277982
8.527406,8.527583,0.000177000000804,core 0 cpu_frequency,7.0707323121e-05
8.527583,9.08895,0.561366999999,core 0 cpu_idle,0.00847608033299
9.08895,9.089052,0.00010199999997,core 0 cpu_frequency,4.0746592788e-05
9.089052,9.415284,0.326232,core 0 cpu_idle,0.00492577696801
9.415284,9.415381,9.70000000962e-05,core 0 cpu_frequency,3.87492108384e-05
9.415381,9.57388,0.158499,core 0 cpu_idle,0.002393176401
9.57388,9.574007,0.000126999999338,core 0 cpu_frequency,5.07335025357e-05
9.574007,11.44967,1.875663,core 0 cpu_idle,0.028320635637
11.44967,11.449881,0.000210999999581,core 0 cpu_frequency,8.42895202326e-05
11.449881,13.787632,2.337751,core 0 cpu_idle,0.035297702349
13.787632,13.787682,4.99999996464e-05,core 0 cpu_frequency,1.99738198587e-05
13.787682,15.26982,1.482138,core 0 cpu_idle,0.022378801662
15.26982,15.269953,0.00013300000046,core 0 cpu_frequency,5.31303613838e-05
15.269953,16.39019,1.120237,core 0 cpu_idle,0.016914458463
16.39019,16.390308,0.000117999999929,core 0 cpu_frequency,4.71382151718e-05
16.390308,16.593514,0.203205999999,core 0 cpu_idle,0.00306820739399
16.593514,16.593725,0.00021100000049,core 0 cpu_frequency,8.42895205959e-05
16.593725,16.858902,0.265177,core 0 cpu_idle,0.004003907523
16.858902,16.861423,0.00252099999943,core 0 cpu_frequency,0.00100708000417
16.861423,17.706854,0.845431000001,core 0 cpu_idle,0.012765162669
17.706854,17.706897,4.30000000051e-05,core 0 cpu_frequency,1.7177485202e-05
17.706897,18.004947,0.298049999999,core 0 cpu_idle,0.00450025694999
18.004947,18.006981,0.00203400000009,core 0 cpu_frequency,0.000812534997638
18.006981,18.595245,0.588264,core 0 cpu_idle,0.008882198136
18.595245,18.595404,0.000159000000167,core 0 cpu_frequency,6.35167476667e-05
18.595404,19.741966,1.146562,core 0 cpu_idle,0.017311939638
19.741966,19.742065,9.89999998637e-05,core 0 cpu_frequency,3.95481635456e-05
19.742065,20.124654,0.382589,core 0 cpu_idle,0.005776711311
20.124654,20.12572,0.00106600000072,core 0 cpu_frequency,0.000425841842687
20.12572,20.314401,0.188681,core 0 cpu_idle,0.00284889441899
20.314401,20.314495,9.399999999e-05,core 0 cpu_frequency,3.7550781596e-05
20.314495,21.227186,0.912691,core 0 cpu_idle,0.013780721409
21.227186,21.227284,9.79999995252e-05,core 0 cpu_frequency,3.91486870103e-05
21.227284,22.09712,0.869836,core 0 cpu_idle,0.013133653764
22.09712,22.097174,5.4000000091e-05,core 0 cpu_frequency,2.15717256364e-05
22.097174,22.292,0.194826000001,core 0 cpu_idle,0.00294167777401
0.0,7.795662,7.795662,core 1 cpu_idle start,0.117706700538
7.795662,8.153599,0.357937,core 1 cpu_idle,0.005404490763
8.153599,8.154249,0.000649999999951,core 1 cpu_frequency,0.00025965965998
8.154249,8.527417,0.373168,core 1 cpu_idle,0.005634463632
8.527417,8.527487,7.00000000506e-05,core 1 cpu_frequency,2.79633480202e-05
8.527487,9.088962,0.561475,core 1 cpu_idle,0.00847771102501
9.088962,9.089292,0.000329999999849,core 1 cpu_frequency,0.00013182721194
9.089292,9.415296,0.326004,core 1 cpu_idle,0.00492233439599
9.415296,9.421565,0.00626900000043,core 1 cpu_frequency,0.00250431755177
9.421565,9.573897,0.152332,core 1 cpu_idle,0.00230006086799
9.573897,9.582644,0.00874700000077,core 1 cpu_frequency,0.00349422007111
9.582644,11.449687,1.867043,core 1 cpu_idle,0.028190482257
11.449687,11.449802,0.000114999999823,core 1 cpu_frequency,4.59397859294e-05
11.449802,13.787643,2.337841,core 1 cpu_idle,0.035299061259
13.787643,13.823366,0.035723,core 1 cpu_frequency,0.0142704954372
13.823366,15.269837,1.446471,core 1 cpu_idle,0.021840265629
15.269837,15.269955,0.000117999999929,core 1 cpu_frequency,4.71382151718e-05
15.269955,16.390209,1.120254,core 1 cpu_idle,0.016914715146
16.390209,16.390217,7.9999999798e-06,core 1 cpu_frequency,3.19581119193e-06
16.390217,16.593541,0.203324,core 1 cpu_idle,0.003069989076
16.593541,16.593685,0.000144000000546,core 1 cpu_frequency,5.75246018181e-05
16.593685,16.858922,0.265237,core 1 cpu_idle,0.00400481346299
16.858922,16.85975,0.000828000000183,core 1 cpu_frequency,0.000330766459273
16.85975,17.706869,0.847119,core 1 cpu_idle,0.012790649781
17.706869,17.706956,8.70000003488e-05,core 1 cpu_frequency,3.47544469393e-05
17.706956,18.004968,0.298011999999,core 1 cpu_idle,0.00449968318799
18.004968,18.00632,0.00135200000022,core 1 cpu_frequency,0.00054009209289
18.00632,18.595267,0.588947,core 1 cpu_idle,0.008892510753
18.595267,18.59541,0.000143000000207,core 1 cpu_frequency,5.71251252828e-05
18.59541,19.741979,1.146569,core 1 cpu_idle,0.017312045331
19.741979,19.742216,0.000237000000197,core 1 cpu_frequency,9.46759068789e-05
19.742216,20.124671,0.382455,core 1 cpu_idle,0.005774688045
20.124671,20.124753,8.20000004751e-05,core 1 cpu_frequency,3.27570649898e-05
20.124753,20.314422,0.189668999999,core 1 cpu_idle,0.00286381223099
20.314422,20.314554,0.000132000000121,core 1 cpu_frequency,5.27308848485e-05
20.314554,21.2272,0.912646,core 1 cpu_idle,0.013780041954
21.2272,21.233531,0.0063310000005,core 1 cpu_frequency,0.0025290850886
21.233531,22.097134,0.863603,core 1 cpu_idle,0.013039541697
22.097134,22.097199,6.5000000177e-05,core 1 cpu_frequency,2.59659660707e-05
22.097199,22.292,0.194801000001,core 1 cpu_idle,0.00294130029901
0.0,7.795839,7.795839,core 2 cpu_idle start,0.117709373061
7.795839,8.153604,0.357765,core 2 cpu_idle,0.005401893735
8.153604,8.153881,0.000277000000096,core 2 cpu_frequency,0.000110654962839
8.153881,8.527423,0.373542,core 2 cpu_idle,0.005640110658
8.527423,8.527774,0.000350999999682,core 2 cpu_frequency,0.000140216216273
8.527774,9.088968,0.561194000001,core 2 cpu_idle,0.00847346820601
9.088968,9.089474,0.000505999999405,core 2 cpu_frequency,0.000202135058162
9.089474,9.415301,0.325827000001,core 2 cpu_idle,0.00491966187301
9.415301,9.415352,5.09999999849e-05,core 2 cpu_frequency,2.0373296394e-05
9.415352,9.573905,0.158552999999,core 2 cpu_idle,0.00239399174699
9.573905,9.582811,0.00890600000002,core 2 cpu_frequency,0.00355773681841
9.582811,11.449695,1.866884,core 2 cpu_idle,0.028188081516
11.449695,11.450386,0.000691000000188,core 2 cpu_frequency,0.000276038192475
11.450386,13.787648,2.337262,core 2 cpu_idle,0.035290318938
13.787648,13.823157,0.0355090000003,core 2 cpu_frequency,0.0141850074877
13.823157,15.269846,1.446689,core 2 cpu_idle,0.021843557211
15.269846,15.272418,0.00257200000033,core 2 cpu_frequency,0.00102745330093
15.272418,16.390215,1.117797,core 2 cpu_idle,0.016877616903
16.390215,16.4228,0.0325849999999,core 2 cpu_frequency,0.013016938494
16.4228,16.593552,0.170752,core 2 cpu_idle,0.002578184448
16.593552,16.593601,4.90000002173e-05,core 2 cpu_frequency,1.95743436868e-05
16.593601,16.85893,0.265329,core 2 cpu_idle,0.004006202571
16.85893,16.85902,9.00000004549e-05,core 2 cpu_frequency,3.59528761817e-05
16.85902,17.706874,0.847854,core 2 cpu_idle,0.012801747546
17.706874,17.734826,0.0279520000004,core 2 cpu_frequency,0.0111661643329
17.734826,18.004977,0.270151,core 2 cpu_idle,0.004079009949
18.004977,18.005085,0.000108000000182,core 2 cpu_frequency,4.31434512727e-05
18.005085,18.595277,0.590192,core 2 cpu_idle,0.00891130900799
18.595277,18.658786,0.0635090000005,core 2 cpu_frequency,0.0253703466878
18.658786,19.741985,1.083199,core 2 cpu_idle,0.016355221701
19.741985,19.742395,0.000409999999647,core 2 cpu_frequency,0.000163785323859
19.742395,20.124676,0.382281,core 2 cpu_idle,0.005772060819
20.124676,20.158791,0.0341150000004,core 2 cpu_frequency,0.0136281373862
20.158791,20.314432,0.155640999999,core 2 cpu_idle,0.00235002345899
20.314432,20.314679,0.000247000000854,core 2 cpu_frequency,9.86706711413e-05
20.314679,21.227205,0.912525999999,core 2 cpu_idle,0.013778230074
21.227205,21.227214,9.00000031834e-06,core 2 cpu_frequency,3.59528772717e-06
21.227214,22.097139,0.869925,core 2 cpu_idle,0.013134997575
22.097139,22.097187,4.79999998788e-05,core 2 cpu_frequency,1.91748671516e-05
22.097187,22.292,0.194813000001,core 2 cpu_idle,0.00294148148701
0.0,7.794848,7.794848,core 3 cpu_idle start,0.117694409952
