Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,15.802,15.802,screen dark,2.8904007072
0,15.802,15.802,wifi running,0.21541665648
0.0,7.920027,7.920027,core 0 cpu_idle start,0.119584487673
7.920027,8.152721,0.232693999999,core 0 cpu_idle,0.00351344670599
8.152721,8.152933,0.000211999999919,core 0 cpu_frequency,8.46889967678e-05
8.152933,8.232879,0.0799460000007,core 0 cpu_idle,0.00120710465401
8.232879,8.233122,0.0002429999995,core 0 cpu_frequency,9.70727650003e-05
8.233122,8.53061,0.297488,core 0 cpu_idle,0.004491771312
8.53061,8.531526,0.000915999999961,core 0 cpu_frequency,0.000365920382384
8.531526,9.155949,0.624423,core 0 cpu_idle,0.009428162877
9.155949,9.156053,0.000103999999737,core 0 cpu_frequency,4.15455454951e-05
9.156053,9.609717,0.453664,core 0 cpu_idle,0.00684987273599
9.609717,9.609821,0.000104000000647,core 0 cpu_frequency,4.15455458584e-05
9.609821,11.342922,1.733101,core 0 cpu_idle,0.026168091999
11.342922,11.343037,0.000114999999823,core 0 cpu_frequency,4.59397859294e-05
11.343037,11.574454,0.231417,core 0 cpu_idle,0.003494165283
11.574454,11.57451,5.59999998586e-05,core 0 cpu_frequency,2.23706783435e-05
11.57451,12.612838,1.038328,core 0 cpu_idle,0.015677714472
12.612838,12.619786,0.00694800000019,core 0 cpu_frequency,0.00277556202728
12.619786,13.520969,0.901183,core 0 cpu_idle,0.013606962117
13.520969,13.521073,0.000103999999737,core 0 cpu_frequency,4.15455454951e-05
13.521073,13.910804,0.389731,core 0 cpu_idle,0.005884548369
13.910804,13.958468,0.0476639999997,core 0 cpu_frequency,0.0190406431295
13.958468,14.075164,0.116696,core 0 cpu_idle,0.001761992904
14.075164,14.075247,8.29999999041e-05,core 0 cpu_frequency,3.31565411617e-05
14.075247,14.220778,0.145531,core 0 cpu_idle,0.002197372569
14.220778,14.220916,0.000138000000334,core 0 cpu_frequency,5.51277433333e-05
14.220916,15.005478,0.784562,core 0 cpu_idle,0.011846101638
15.005478,15.005531,5.29999997525e-05,core 0 cpu_frequency,2.11722491011e-05
15.005531,15.493364,0.487833,core 0 cpu_idle,0.007365790467
15.493364,15.49356,0.00019599999996,core 0 cpu_frequency,7.8297374384e-05
15.49356,17.387616,1.894056,core 0 cpu_idle,0.028598351544
17.387616,17.387986,0.000369999999748,core 0 cpu_frequency,0.000147806267899
17.387986,18.556428,1.168442,core 0 cpu_idle,0.017642305758
18.556428,18.55655,0.000121999999465,core 0 cpu_frequency,4.87361205861e-05
18.55655,19.223528,0.666978,core 0 cpu_idle,0.010070700822
19.223528,19.225251,0.00172300000031,core 0 cpu_frequency,0.000688297837324
19.225251,19.974823,0.749572,core 0 cpu_idle,0.011317787628
19.974823,19.97499,0.000167000000147,core 0 cpu_frequency,6.67125588586e-05
19.97499,20.209731,0.234741,core 0 cpu_idle,0.003544354359
20.209731,20.209884,0.000152999999955,core 0 cpu_frequency,6.11198891819e-05
20.209884,22.316,2.106116,core 0 cpu_idle,0.031800245484
0.0,7.920156,7.920156,core 1 cpu_idle start,0.119586435444
7.920156,8.152741,0.232585,core 1 cpu_idle,0.003511800915
8.152741,8.152913,0.00017200000002,core 1 cpu_frequency,6.87099408082e-05
8.152913,8.232891,0.0799779999998,core 1 cpu_idle,0.001207587822
8.232891,8.233047,0.000156000000061,core 1 cpu_frequency,6.23183184243e-05
8.233047,8.530623,0.297576,core 1 cpu_idle,0.004493100024
8.530623,8.530703,7.9999999798e-05,core 1 cpu_frequency,3.19581119193e-05
8.530703,9.155963,0.625260000001,core 1 cpu_idle,0.00944080074001
9.155963,9.156285,0.000321999999869,core 1 cpu_frequency,0.000128631400748
9.156285,9.609729,0.453444,core 1 cpu_idle,0.006846550956
9.609729,9.621771,0.0120420000003,core 1 cpu_frequency,0.00481049480892
9.621771,11.342937,1.721166,core 1 cpu_idle,0.025987885434
11.342937,11.343228,0.000291000000288,core 1 cpu_frequency,0.000116247632515
11.343228,11.574467,0.231239,core 1 cpu_idle,0.003491477661
11.574467,11.575211,0.000743999999941,core 1 cpu_frequency,0.000297210441576
11.575211,12.61285,1.037639,core 1 cpu_idle,0.015667311261
12.61285,12.635826,0.0229760000002,core 1 cpu_frequency,0.00917836976648
12.635826,13.520982,0.885156,core 1 cpu_idle,0.013364970444
13.520982,13.52105,6.79999993736e-05,core 1 cpu_frequency,2.71643949498e-05
13.52105,13.910817,0.389767000001,core 1 cpu_idle,0.00588509193301
13.910817,13.963061,0.0522439999995,core 1 cpu_frequency,0.0208702450414
13.963061,14.075176,0.112115,core 1 cpu_idle,0.001692824385
14.075176,14.07624,0.00106400000004,core 1 cpu_frequency,0.000425042889617
14.07624,14.220796,0.144556,core 1 cpu_idle,0.002182651044
14.220796,14.22537,0.0045740000005,core 1 cpu_frequency,0.0018272050538
14.22537,15.005491,0.780121,core 1 cpu_idle,0.011779046979
15.005491,15.010379,0.00488799999948,core 1 cpu_frequency,0.00195264064299
15.010379,15.493393,0.483014,core 1 cpu_idle,0.00729302838601
15.493393,15.493908,0.000514999999723,core 1 cpu_frequency,0.000205730345889
15.493908,17.387638,1.89373,core 1 cpu_idle,0.02859342927
17.387638,17.388883,0.00124499999947,core 1 cpu_frequency,0.000497348117789
17.388883,18.556443,1.16756,core 1 cpu_idle,0.01762898844
18.556443,18.556581,0.000138000000334,core 1 cpu_frequency,5.51277433333e-05
18.556581,19.22355,0.666969,core 1 cpu_idle,0.010070564931
19.22355,19.22368,0.000130000000354,core 1 cpu_frequency,5.19319321414e-05
19.22368,19.974845,0.751165,core 1 cpu_idle,0.011341840335
19.974845,19.975362,0.0005170000004,core 1 cpu_frequency,0.00020652929896
19.975362,20.209752,0.23439,core 1 cpu_idle,0.00353905460999
20.209752,20.209866,0.000114000000394,core 1 cpu_frequency,4.55403097575e-05
20.209866,22.316,2.106134,core 1 cpu_idle,0.031800517266
0.0,7.920418,7.920418,core 2 cpu_idle start,0.119590391382
7.920418,8.15275,0.232332,core 2 cpu_idle,0.00350798086801
8.15275,8.15395,0.0011999999997,core 2 cpu_frequency,0.00047937167988
