Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.862,20.862,screen dark,3.8150589743999994
0,20.694,20.694,wifi radio,5.541732553979999
20.694,20.862,0.16799999999999926,wifi running,0.00228968543999999

